0,1,2,3,4,5,6,7,8,9,10,11,12
,36.67%,43.33%,13.33%,3.33%,3.33%,,,,,,,
COURSE TOTAL:,5,2,2 1,0,,10 3.100,0.0,0.0,0.0,0.0,0.0,10
,50.00%,20.00%,20.00%  10.00%,0.00%,,,,,,,,
MAST-289-401,24,0,0 0,0,,24 4.000,0.0,0.0,0.0,0.0,0.0,24 SEITZ W
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,24,0,0 0,0,,24 4.000,0.0,0.0,0.0,0.0,0.0,24
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
MAST-320-401,8,9,0 0,0,,17 3.471,0.0,0.0,0.0,0.0,0.0,17 PEARL F
,47.06%,52.94%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,8,9,0 0,0,,17 3.471,0.0,0.0,0.0,0.0,0.0,17
,47.06%,52.94%,0.00%0.00%,0.00%,,,,,,,,
MAST-345-401,7,7,3 0,0,,17 3.235,0.0,0.0,0.0,0.0,0.0,17 OERTLING T
,41.18%,41.18%,17.65%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,7,7,3 0,0,,17 3.235,0.0,0.0,0.0,0.0,0.0,17
,41.18%,41.18%,17.65%0.00%,0.00%,,,,,,,,
MAST-411-901,9,3,4 3,3,,22 2.546,0.0,0.0,0.0,0.0,0.0,22 PEARL F
,40.91%,13.64%,18.18%  13.64%  13.64%,,,,,,,,,
COURSE TOTAL:,9,3,4 3,3,,22 2.545,0.0,0.0,0.0,0.0,0.0,22
,40.91%,13.64%,18.18%  13.64%,13.64%,,,,,,,,
MAST-425-901,5,7,4 0,1,,17 2.882,0.0,0.0,0.0,0.0,0.0,17 BUNCH-DAVIS C
,29.41%,41.18%,23.53%0.00%,5.88%,,,,,,,,
COURSE TOTAL:,5,7,4 0,1,,17 2.882,0.0,0.0,0.0,0.0,0.0,17
,29.41%,41.18%,23.53%0.00%,5.88%,,,,,,,,
COURSE TOTAL:,18,0,0 0 0,,,18 4.000,0.0,0.0,0.0,0.0,0.0,18
,100.00%,0.00%,0.00%0.00%   0.00%,,,,,,,,,
MAST-489-401,7,3,2 00,,,12 3.417,2.0,0.0,0.0,0.0,0.0,14 OERTLING T
,58.33%,25.00%,16.67%0.00%0.00%,,,,,,,,,
COURSE TOTAL:,7,3,2 0 0,,,12 3.417,2.0,0.0,0.0,0.0,0.0,14
,58.33%,25.00%,16.67%0.00%   0.00%,,,,,,,,,
MATH-102-401,2,0,1 04,,,7 1.429,0.0,0.0,0.0,1.0,0.0,8 ACERO-SCHERTZER C
,28.57%,0.00%,14.29%0.00%  57.14%,,,,,,,,,
MATH-102-402,1,2,3 21,,,9 2.000,0.0,0.0,0.0,0.0,0.0,9 QIU L
,11.11%,22.22%,33.33%  22.22%  11.11%,,,,,,,,,
COURSE TOTAL:,3,2,4 2 5,,,16 1.750,0.0,0.0,0.0,1.0,0.0,17
,18.75%,12.50%,25.00%  12.50%  31.25%,,,,,,,,,
MATH-141-401,1,7,15 711,,,41 1.512,0.0,0.0,0.0,0.0,0.0,41 PANGEMANAN A
,2.44%,17.07%,36.59%  17.07%  26.83%,,,,,,,,,
MATH-141-402,5,10,5 710,,,37 1.811,1.0,0.0,0.0,3.0,0.0,41 ACERO-SCHERTZER C
,13.51%,27.03%,13.51%  18.92%  27.03%,,,,,,,,,
MATH-141-403,3,9,4 118,,,35 1.657,1.0,0.0,0.0,2.0,0.0,38 QIU L
,8.57%,25.71%,11.43%  31.43%  22.86%,,,,,,,,,
MATH-141-404,8,6,7 137,,,41 1.878,1.0,0.0,0.0,1.0,0.0,43 ACERO-SCHERTZER C
,19.51%,14.63%,17.07%  31.71%  17.07%,,,,,,,,,
MATH-141-405,9,8,9 76,,,39 2.180,0.0,0.0,0.0,2.0,0.0,41 SHODAVARAM B
,23.08%,20.51%,23.08%  17.95%  15.38%,,,,,,,,,
MATH-141-406,1,3,5 91,,,19 1.684,0.0,0.0,0.0,0.0,0.0,19 PANGEMANAN A
,5.26%,15.79%,26.32%  47.37%5.26%,,,,,,,,,
COURSE TOTAL:,27,43,45 54,43,,212 1.797,3.0,0.0,0.0,8.0,0.0,223
,12.74%,20.28%,21.23%  25.47%,20.28%,,,,,,,,
MATH-142-401,4,12,11 8,4,,39 2.103,1.0,0.0,0.0,6.0,0.0,46 SUEN C
,10.26%,30.77%,28.21%  20.51%  10.26%,,,,,,,,,
MATH-142-402,29,16,2 0,0,,47 3.574,0.0,0.0,0.0,2.0,0.0,49 YI E
,61.70%,34.04%,4.26%0.00%,0.00%,,,,,,,,
MATH-142-403,2,5,13 1,6,,27 1.852,0.0,0.0,0.0,1.0,0.0,28 LUXEMBURG L
,7.41%,18.52%,48.15%3.70%  22.22%,,,,,,,,,
COURSE TOTAL:,35,33,26 9,10,,113 2.655,1.0,0.0,0.0,9.0,0.0,123
,30.97%,29.20%,23.01%7.96%,8.85%,,,,,,,,
MATH-150-401,2,3,2 5,6,,18 1.444,0.0,0.0,0.0,6.0,0.0,24 PANGEMANAN A
,11.11%,16.67%,11.11%  27.78%  33.33%,,,,,,,,,
MATH-150-403,4,3,5 3,2,,17 2.235,0.0,0.0,0.0,1.0,0.0,18 QIU L
,23.53%,17.65%,29.41%  17.65%  11.76%,,,,,,,,,
COURSE TOTAL:,6,6,7 8,8,,35 1.829,0.0,0.0,0.0,7.0,0.0,42
,17.14%,17.14%,20.00%  22.86%,22.86%,,,,,,,,
MATH-151-401,2,2,3 1,5,,13 1.615,0.0,0.0,0.0,2.0,0.0,15 BROWN P
,15.38%,15.38%,23.08%7.69%  38.46%,,,,,,,,,
MATH-151-402,0,0,0 9,4,,13 0.692,0.0,0.0,0.0,2.0,0.0,15 BROWN P
,0.00%,0.00%,0.00%  69.23%  30.77%,,,,,,,,,
MATH-151-403,5,4,5 4,2,,20 2.300,0.0,0.0,0.0,2.0,0.0,22 SUEN C
,25.00%,20.00%,25.00%  20.00%  10.00%,,,,,,,,,
MATH-151-404,5,6,12 7,2,,32 2.156,0.0,0.0,0.0,0.0,0.0,32 SUEN C
,15.63%,18.75%,37.50%  21.88%,6.25%,,,,,,,,
