0,1,2,3,4,5,6,7,8,9,10,11,12
,66.67%,33.33%,0.00%0.00%,0.00%,,,,,,,,
CHIN-102-501,6,6,2 0,0,,14 3.286,0.0,0.0,0.0,2.0,0.0,16 SHI W
,42.86%,42.86%,14.29%0.00%,0.00%,,,,,,,,
CHIN-102-502,10,6,3 0,0,,19 3.368,0.0,0.0,0.0,0.0,0.0,19 SHI W
,52.63%,31.58%,15.79%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,16,12,5 0,0,,93 3.333,0.0,0.0,0.0,2.0,0.0,35
,48.48%,36.36%,15.15%0.00%,0.00%,,,,,,,,
CHIN-201-501,5,8,0 0,0,,13 3.385,0.0,0.0,0.0,0.0,0.0,13 HAN M
,38.46%,61.54%,0.00%0.00%,0.00%,,,,,,,,
CHIN-201-502,11,2,1 0,0,,14 3.714,0.0,0.0,0.0,1.0,0.0,15 SHI W
,78.57%,14.29%,7.14%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,16,10,1 0,0,,27 3.556,0.0,0.0,0.0,1.0,0.0,28
,59.26%,37.04%,3.70%0.00%,0.00%,,,,,,,,
CHIN-202-501,8,0,1 1,0,,10 3.500,0.0,0.0,0.0,0.0,0.0,10 LIU Y
,80.00%,0.00%,10.00%  10.00%,0.00%,,,,,,,,
PHIL-482-923,3,6,4,00,,13 2.923,0.0,0.0,0.0,0.0,0.0,13 HARRIS C
,23.08%,46.15%,30.77%,0.00%0.00%,,,,,,,,
PHIL-482-970,9,3,0,00,,12 3.750,0.0,0.0,0.0,0.0,0.0,12 HARRIS C
,75.00%,25.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,101,166,40,3 2,,616 3.157,0.0,0.0,0.0,1.0,0.0,313
,32.37%,53.21%,12.82%,0.96%   0.64%,,,,,,,,
PHIL-485-508,0,1,0,01,,2 1.500,0.0,0.0,0.0,0.0,0.0,2 MCCANN H
,0.00%,50.00%,0.00%,0.00%  50.00%,,,,,,,,
PHIL-485-514,0,0,0,00,,0 0.000,0.0,0.0,0.0,0.0,2.0,2 HAND M
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
PHIL-485-555,0,1,0,00,,1 3.000,1.0,0.0,0.0,0.0,1.0,3 CURRY T
,0.00%,100.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,0,2,0,0 1,,3 2.000,1.0,0.0,0.0,0.0,3.0,7
,0.00%,66.67%,0.00%,0.00%  33.33%,,,,,,,,
PHIL-497-208,1,0,0,00,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MCCANN H
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
PHIL-623-600,7,4,0,00,,11 3.636,2.0,0.0,0.0,0.0,0.0,13 PAPPAS G
,63.64%,36.36%,0.00%,0.00%0.00%,,,,,,,,
PHIL-642-600,1,0,0,00,,1 4.000,0.0,0.0,0.0,0.0,2.0,3 MENZEL C
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
PHIL-663-601,6,0,0,00,,6 4.000,1.0,0.0,0.0,0.0,0.0,7 GARCIA R
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
PHIL-663-602,9,0,0,00,,9 4.000,1.0,0.0,0.0,0.0,0.0,10 MCMYLER B
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
PHIL-664-600,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 MURPHY C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-682-600,9,0,0,0,0,9 4.000,0.0,0.0,0.0,0.0,0.0,9 SWEET K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-685-608,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 MCCANN H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-685-618,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 AUSTIN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-685-620,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 VARNER G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-685-631,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 LEBUFFE M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-685-634,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 GEORGE T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,0,0,0,0,21 4.000,0.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-689-601,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,10.0,11 CURRY T
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-689-602,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 CONWAY D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,1,0,0,0,4 3.750,0.0,0.0,0.0,0.0,10.0,14
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-691-563,0,0,0,0,0,0 0.000,1.0,1.0,0.0,0.0,0.0,2 GEORGE T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-691-609,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 MCDERMOTT J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-691-621,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 VARNER G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-691-622,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 PAPPAS G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-691-623,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SMITH R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-691-627,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,2.0,2 RADZIK L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-691-634,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GEORGE T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
PHIL-691-642,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 MURPHY C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,1.0,13.0,0.0,0.0,2.0,16
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-206-200,24,0,0 0,0,,24 4.000,0.0,0.0,0.0,0.0,0.0,24 ROBERTSON J
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
POLS-206-501,1,3,3 2,3,,12 1.750,0.0,0.0,0.0,0.0,0.0,12 JOHANSEN M
,8.33%,25.00%,25.00%  16.67%  25.00%,,,,,,,,,
POLS-206-502,0,5,11 6,3,,25 1.720,0.0,0.0,0.0,0.0,0.0,25 JOHANSEN M
,0.00%,20.00%,44.00%  24.00%  12.00%,,,,,,,,,
POLS-206-503,174,61,8 4,0,,247 3.640,2.0,0.0,0.0,0.0,50.0,299 SARGENT S
,70.45%,24.70%,3.24%1.62%,0.00%,,,,,,,,
POLS-206-504,71,135,75 18,0,,299 2.866,1.0,0.0,0.0,1.0,0.0,301 SMITH J
,23.75%,45.15%,25.08%6.02%,0.00%,,,,,,,,
POLS-206-505,61,77,94 37,16,,285 2.456,0.0,0.0,0.0,13.0,0.0,298 FULTON S
,21.40%,27.02%,32.98%  12.98%,5.61%,,,,,,,,
POLS-206-506,53,94,101 30,13,,291 2.495,0.0,0.0,0.0,6.0,0.0,297 FULTON S
,18.21%,32.30%,34.71%  10.31%,4.47%,,,,,,,,
POLS-206-507,43,95,85 17,11,,251 2.566,0.0,0.0,0.0,8.0,0.0,259 BETTI D
,17.13%,37.85%,33.86%6.77%,4.38%,,,,,,,,
POLS-206-508,40,85,66 36,19,,246 2.370,0.0,0.0,0.0,10.0,0.0,256 LIPSMEYER C
,16.26%,34.55%,26.83%  14.63%,7.72%,,,,,,,,
POLS-206-509,37,81,73 21,25,,237 2.354,0.0,0.0,0.0,20.0,0.0,257 LIPSMEYER C
,15.61%,34.18%,30.80%8.86%  10.55%,,,,,,,,,
POLS-206-510,39,70,92 36,12,,249 2.353,0.0,0.0,0.0,5.0,0.0,254 BOND J
,15.66%,28.11%,36.95%  14.46%,4.82%,,,,,,,,
POLS-206-511,19,28,36 27,18,,128 2.023,1.0,0.0,0.0,5.0,0.0,134 BOND J
,14.84%,21.88%,28.13%  21.09%  14.06%,,,,,,,,,
POLS-207-200,25,0,0 0,0,,25 4.000,0.0,0.0,0.0,0.0,0.0,25 HALTER G
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
POLS-207-501,55,115,87 30,7,,294 2.616,0.0,0.0,0.0,6.0,0.0,300 LIM P
,18.71%,39.12%,29.59%  10.20%,2.38%,,,,,,,,
POLS-207-502,51,109,95 32,8,,295 2.552,0.0,0.0,0.0,4.0,0.0,299 LIM P
,17.29%,36.95%,32.20%  10.85%,2.71%,,,,,,,,
POLS-207-503,25,76,103 46,31,,281 2.064,0.0,0.0,0.0,18.0,0.0,299 TUCKER H
,8.90%,27.05%,36.65%  16.37%  11.03%,,,,,,,,,
POLS-207-504,23,85,95 47,23,,273 2.139,0.0,0.0,0.0,21.0,0.0,294 TUCKER H
,8.42%,31.14%,34.80%  17.22%,8.42%,,,,,,,,
POLS-207-505,49,110,69 10,0,,238 2.832,0.0,0.0,0.0,6.0,0.0,244 VANHIGHTOWER N
,20.59%,46.22%,28.99%4.20%,0.00%,,,,,,,,
POLS-207-506,16,49,87 45,29,,226 1.903,0.0,0.0,0.0,19.0,0.0,245 DIXON W
,7.08%,21.68%,38.50%  19.91%  12.83%,,,,,,,,,
POLS-207-507,22,41,86 47,22,,218 1.972,0.0,0.0,0.0,20.0,0.0,238 DIXON W
,10.09%,18.81%,39.45%  21.56%  10.09%,,,,,,,,,
POLS-207-508,53,108,71 19,4,,255 2.733,0.0,0.0,0.0,4.0,0.0,259 VANHIGHTOWER N
,20.78%,42.35%,27.84%7.45%,1.57%,,,,,,,,
POLS-207-509,24,52,78 52,24,,230 2.000,1.0,0.0,0.0,11.0,1.0,243 DIXON W
,10.43%,22.61%,33.91%  22.61%  10.43%,,,,,,,,,
POLS-207-510,36,110,86 19,5,,256 2.598,0.0,0.0,0.0,3.0,0.0,259 ILDERTON N
,14.06%,42.97%,33.59%7.42%,1.95%,,,,,,,,
COURSE TOTAL:,379,855,857   347,153,,2591 2.371,1.0,0.0,0.0,112.0,1.0,2705
,14.63%,33.00%,33.08%  13.39%,5.91%,,,,,,,,
POLS-209-902,3,6,6 2,3,,20 2.200,0.0,0.0,0.0,0.0,0.0,20 KELLSTEDT P
,15.00%,30.00%,30.00%  10.00%  15.00%,,,,,,,,,
POLS-209-903,10,8,0 0,1,,19 3.368,0.0,0.0,0.0,0.0,0.0,19 JO H
,52.63%,42.11%,0.00%0.00%,5.26%,,,,,,,,
POLS-209-904,10,5,2 1,0,,18 3.333,2.0,0.0,0.0,0.0,0.0,20 GEVA N
,55.56%,27.78%,11.11%5.56%,0.00%,,,,,,,,
POLS-209-905,8,2,3 0,1,,14 3.143,0.0,0.0,0.0,1.0,0.0,15 KUBERSKI D
,57.14%,14.29%,21.43%0.00%,7.14%,,,,,,,,
POLS-209-906,5,7,4 0,1,,17 2.882,1.0,0.0,0.0,2.0,0.0,20 HILL K
,29.41%,41.18%,23.53%0.00%,5.88%,,,,,,,,
POLS-209-907,9,10,1 0,0,,20 3.400,0.0,0.0,0.0,0.0,0.0,20 HILL K
,45.00%,50.00%,5.00%0.00%,0.00%,,,,,,,,
POLS-209-908,11,7,1 0,0,,19 3.526,0.0,0.0,0.0,1.0,0.0,20 FREEMAN B
,57.89%,36.84%,5.26%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,65,51,20 4,7,,147 3.109,3.0,0.0,0.0,5.0,0.0,155
,44.22%,34.69%,13.61%2.72%,4.76%,,,,,,,,
POLS-302-500,10,15,4 0,3,,32 2.906,0.0,0.0,0.0,0.0,0.0,32 LEE H
,31.25%,46.88%,12.50%0.00%,9.38%,,,,,,,,
POLS-306-501,12,19,2 0,0,,33 3.303,1.0,0.0,0.0,0.0,0.0,34 RICE M
,36.36%,57.58%,6.06%0.00%,0.00%,,,,,,,,
POLS-306-502,18,11,0 0,1,,30 3.500,0.0,0.0,0.0,3.0,0.0,33 JO H
,60.00%,36.67%,0.00%0.00%,3.33%,,,,,,,,
COURSE TOTAL:,30,30,2 0,1,,95 3.397,1.0,0.0,0.0,3.0,0.0,67
,47.62%,47.62%,3.17%0.00%,1.59%,,,,,,,,
POLS-309-900,13,6,5 0,0,,24 3.333,0.0,0.0,0.0,1.0,0.0,25 STEPHEN E
,54.17%,25.00%,20.83%0.00%,0.00%,,,,,,,,
POLS-312-900,13,9,0 0,0,,22 3.591,0.0,0.0,0.0,0.0,0.0,22 SMITH J
,59.09%,40.91%,0.00%0.00%,0.00%,,,,,,,,
POLS-313-200,7,1,0 0,0,,8 3.875,0.0,0.0,0.0,0.0,0.0,8 KELLSTEDT P
,87.50%,12.50%,0.00%0.00%,0.00%,,,,,,,,
POLS-313-501,9,17,5 0,0,,31 3.129,0.0,0.0,0.0,0.0,0.0,31 LEE H
,29.03%,54.84%,16.13%0.00%,0.00%,,,,,,,,
POLS-313-502,11,8,5 2,1,,27 2.963,0.0,0.0,0.0,6.0,0.0,33 STEPHEN E
,40.74%,29.63%,18.52%7.41%,3.70%,,,,,,,,
COURSE TOTAL:,27,26,10 2,1,,140 3.152,0.0,0.0,0.0,6.0,0.0,72
,40.91%,39.39%,15.15%3.03%,1.52%,,,,,,,,
POLS-314-500,2,8,4 4,2,,20 2.200,0.0,0.0,0.0,6.0,0.0,26 GODWIN E
,10.00%,40.00%,20.00%  20.00%  10.00%,,,,,,,,,
POLS-315-500,5,15,7 1,2,,30 2.667,0.0,1.0,0.0,2.0,0.0,33 HARMEL R
,16.67%,50.00%,23.33%3.33%,6.67%,,,,,,,,
POLS-316-500,13,15,4 0,0,,32 3.281,1.0,0.0,0.0,0.0,0.0,33 HALTER G
,40.63%,46.88%,12.50%0.00%,0.00%,,,,,,,,
POLS-320-500,5,29,0 0,1,,35 3.057,0.0,0.0,0.0,0.0,0.0,35 RICE M
,14.29%,82.86%,0.00%0.00%,2.86%,,,,,,,,
POLS-322-500,31,0,0 0,0,,31 4.000,0.0,1.0,0.0,2.0,0.0,34 ROBERTSON J
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
POLS-326-500,27,8,0 1,0,,36 3.694,0.0,0.0,0.0,0.0,0.0,36 FREEMAN B
,75.00%,22.22%,0.00%2.78%,0.00%,,,,,,,,
POLS-327-502,6,15,5,2,0,28 2.893,0.0,0.0,0.0,0.0,0.0,28 ILDERTON N
,21.43%,53.57%,17.86%,7.14%,0.00%,,,,,,,
COURSE TOTAL:,27,45,10,3,1,270 3.093,0.0,0.0,0.0,1.0,0.0,87
,31.40%,52.33%,11.63%,3.49%,1.16%,,,,,,,
POLS-329-200,8,9,0,0,0,17 3.471,0.0,0.0,0.0,1.0,0.0,18 TAYLOR M
,47.06%,52.94%,0.00%,0.00%,0.00%,,,,,,,
POLS-329-500,11,12,7,0,2,32 2.938,0.0,0.0,0.0,0.0,0.0,32 LIM P
,34.38%,37.50%,21.88%,0.00%,6.25%,,,,,,,
COURSE TOTAL:,19,21,7,0,2,49 3.122,0.0,0.0,0.0,1.0,0.0,50
,38.78%,42.86%,14.29%,0.00%,4.08%,,,,,,,
POLS-331-501,30,21,5,0,1,57 3.386,0.0,0.0,0.0,1.0,1.0,59 KUBERSKI D
,52.63%,36.84%,8.77%,0.00%,1.75%,,,,,,,
POLS-331-502,13,11,5,0,0,29 3.276,0.0,0.0,0.0,0.0,0.0,29 BRAGG B
,44.83%,37.93%,17.24%,0.00%,0.00%,,,,,,,
POLS-331-503,13,15,3,0,0,31 3.323,0.0,0.0,0.0,1.0,1.0,33 BRAGG B
,41.94%,48.39%,9.68%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,56,47,13,0,1,117 3.342,0.0,0.0,0.0,2.0,2.0,121
,47.86%,40.17%,11.11%,0.00%,0.85%,,,,,,,
POLS-340-501,4,0,0,0,0,4 4.000,0.0,0.0,0.0,1.0,31.0,36 SARGENT S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-340-502,17,12,2,0,0,31 3.484,0.0,0.0,0.0,1.0,0.0,32 JOHANSEN M
,54.84%,38.71%,6.45%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,12,2,0,0,35 3.543,0.0,0.0,0.0,2.0,31.0,68
POLS-342-500,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,27.0,34 SARGENT S
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
POLS-347-500,9,9,9,0,2,29 2.793,0.0,0.0,0.0,0.0,1.0,30 ANDERSON J
,31.03%,31.03%,31.03%,0.00%,6.90%,,,,,,,
POLS-349-500,13,7,2,1,1,24 3.250,1.0,0.0,0.0,0.0,0.0,25 SULLIVAN M
,54.17%,29.17%,8.33%,4.17%,4.17%,,,,,,,
POLS-350-500,12,13,9,0,0,34 3.088,0.0,0.0,0.0,0.0,0.0,34 BROWN T
,35.29%,38.24%,26.47%,0.00%,0.00%,,,,,,,
POLS-353-501,4,11,7,2,1,25 2.600,0.0,0.0,0.0,3.0,0.0,28 BAER J
,16.00%,44.00%,28.00%,8.00%,4.00%,,,,,,,
POLS-353-502,9,14,9,0,1,33 2.909,0.0,0.0,0.0,2.0,0.0,35 URA J
,27.27%,42.42%,27.27%,0.00%,3.03%,,,,,,,
COURSE TOTAL:,13,25,16,2,2,152 2.776,0.0,0.0,0.0,5.0,0.0,63
,22.41%,43.10%,27.59%,3.45%,3.45%,,,,,,,
POLS-355-501,4,12,3,0,0,19 3.053,2.0,0.0,0.0,3.0,0.0,24 ROGERS J
,21.05%,63.16%,15.79%,0.00%,0.00%,,,,,,,
POLS-355-502,5,7,11,0,0,23 2.739,0.0,0.0,0.0,3.0,0.0,26 BAER J
,21.74%,30.43%,47.83%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,19,14,0,0,42 2.881,2.0,0.0,0.0,6.0,0.0,50
,21.43%,45.24%,33.33%,0.00%,0.00%,,,,,,,
POLS-357-500,6,18,2,0,0,26 3.154,2.0,0.0,0.0,1.0,0.0,29 URA J
,23.08%,69.23%,7.69%,0.00%,0.00%,,,,,,,
POLS-358-500,10,13,5,0,2,30 2.967,0.0,0.0,0.0,1.0,0.0,31 FLEMMING R
,33.33%,43.33%,16.67%,0.00%,6.67%,,,,,,,
POLS-413-500,19,13,0 1,,2,35 3.314,0.0,0.0,0.0,0.0,0.0,35 HAY Z
,54.29%,37.14%,0.00%2.86%,,5.71%,,,,,,,
POLS-415-500,20,15,1 1,,0,37 3.460,0.0,0.0,0.0,0.0,0.0,37 KUBERSKI D
,54.05%,40.54%,2.70%2.70%,,0.00%,,,,,,,
POLS-429-500,7,20,5 0,,0,32 3.062,0.0,0.0,0.0,5.0,0.0,37 KOCH M
,21.88%,62.50%,15.63%0.00%,,0.00%,,,,,,,
POLS-432-500,23,11,0 0,,0,34 3.676,0.0,0.0,0.0,2.0,0.0,36 SMITH J
,67.65%,32.35%,0.00%0.00%,,0.00%,,,,,,,
POLS-439-500,11,9,1 0,,0,21 3.476,3.0,1.0,0.0,1.0,0.0,26 GEVA N
,52.38%,42.86%,4.76%0.00%,,0.00%,,,,,,,
POLS-440-501,2,5,1 2,,1,11 2.454,0.0,0.0,0.0,3.0,0.0,14 OLDS C
,18.18%,45.45%,9.09%  18.18%,,9.09%,,,,,,,
POLS-440-502,6,6,1 0,,0,13 3.385,0.0,0.0,0.0,0.0,0.0,13 GODWIN E
,46.15%,46.15%,7.69%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,8,11,2 2,,1,273 2.958,0.0,0.0,0.0,3.0,0.0,27
,33.33%,45.83%,8.33%8.33%,,4.17%,,,,,,,
POLS-447-500,6,15,12 0,,1,34 2.735,0.0,0.0,0.0,2.0,0.0,36 KOCH M
,17.65%,44.12%,35.29%0.00%,,2.94%,,,,,,,
POLS-455-500,7,13,3 1,,2,26 2.846,0.0,0.0,0.0,1.0,0.0,27 BETTI D
,26.92%,50.00%,11.54%3.85%,,7.69%,,,,,,,
POLS-481-901,11,5,0 0,,1,17 3.471,0.0,0.0,0.0,0.0,0.0,17 KURIZAKI S
,64.71%,29.41%,0.00%0.00%,,5.88%,,,,,,,
POLS-481-902,9,10,1 0,,1,21 3.238,0.0,0.0,0.0,0.0,0.0,21 FLEMMING R
,42.86%,47.62%,4.76%0.00%,,4.76%,,,,,,,
COURSE TOTAL:,22,6,1 1,,0,30 3.633,0.0,0.0,0.0,0.0,0.0,30
,73.33%,20.00%,3.33%3.33%,,0.00%,,,,,,,
CHIN-285-500,0,1,0 0,,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 SHI W
,0.00%,100.00%,0.00%0.00%,,0.00%,,,,,,,
CHIN-301-500,6,3,0 0,,0,9 3.667,0.0,0.0,0.0,1.0,0.0,10 LIU Y
,66.67%,33.33%,0.00%0.00%,,0.00%,,,,,,,
CHIN-302-500,3,0,0 0,,0,3 4.000,0.0,1.0,0.0,0.0,0.0,4 HAN M
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
CHIN-485-501,0,1,4 0,,0,5 2.200,0.0,0.0,0.0,0.0,0.0,5 LIU Y
,0.00%,20.00%,80.00%0.00%,,0.00%,,,,,,,
CHIN-485-502,0,0,0 0,,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 LIU Y
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
CHIN-485-503,0,0,0 0,,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 LIU Y
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
CHIN-485-505,0,0,0 0,,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 LIU Y
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,0,1,4 0,,0,18 2.200,0.0,0.0,0.0,0.0,0.0,5
,0.00%,20.00%,80.00%0.00%,,0.00%,,,,,,,
FILM-301-500,10,31,25 9,,6,81 2.370,0.0,0.0,0.0,5.0,0.0,86 HUMPHREY D
,12.35%,38.27%,30.86%  11.11%,,7.41%,,,,,,,
FILM-481-501,4,8,0 0,,0,12 3.333,0.0,0.0,0.0,0.0,0.0,12 SHANDLEY R
,33.33%,66.67%,0.00%0.00%,,0.00%,,,,,,,
FILM-489-500,3,1,1 0,,0,5 3.400,0.0,0.0,0.0,0.0,0.0,5 HEUMAN J
,60.00%,20.00%,20.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,24,18,1,2,3,108 3.208,0.0,0.0,0.0,0.0,0.0,48
,50.00%,37.50%,2.08%,4.17%,6.25%,,,,,,,
POLS-484-509,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 DIXON W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-484-590,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 DIXON W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-485-515,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 HILL K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-485-520,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 KURIZAKI S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-485-525,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 MEIER K
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-485-527,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 NEDERMAN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-485-535,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 SMITH J
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-485-555,4,5,7,0,0,16 2.812,0.0,0.0,0.0,1.0,0.0,17 KELLSTEDT P
,25.00%,31.25%,43.75%,0.00%,0.00%,,,,,,,
POLS-485-595,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 NEDERMAN C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-485-597,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 ROBERTSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-497-229,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 ROBERTSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-603-600,7,3,4,0,0,14 3.214,1.0,0.0,0.0,0.0,0.0,15 WOOD B
,50.00%,21.43%,28.57%,0.00%,0.00%,,,,,,,
POLS-606-600,6,10,0,0,0,16 3.375,0.0,0.0,0.0,0.0,0.0,16 TARAR A
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,
POLS-620-600,9,0,0,0,0,9 4.000,0.0,0.0,0.0,0.0,0.0,9 PACEK A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-633-600,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 LI Q
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-641-600,5,1,0,0,0,6 3.833,1.0,0.0,0.0,0.0,0.0,7 MEIER K
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
POLS-654-600,5,0,0,0,0,5 4.000,1.0,2.0,0.0,0.0,0.0,8 NEDERMAN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-672-601,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 ROGERS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-674-600,4,1,0,0,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 RIVERA S
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-681-600,0,0,0,0,0,0 0.000,0.0,8.0,0.0,0.0,0.0,8 TAYLOR M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-685-621,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 KELLSTEDT P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-685-625,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MEIER K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-685-631,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 ROBERTSON J
POLS-685-639,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WHITTEN G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
POLS-685-655,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 KOCH M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
