0,1,2,3,4,5,6,7,8,9,10,11,12
,21.13%,32.39%,30.99%  14.08%,1.41%,,,,,,,,
SOCI-314-502,6,23,7 0,4,,40 2.675,0.0,0.0,0.0,2.0,0.0,42 MUELLER J
,15.00%,57.50%,17.50%0.00%  10.00%,,,,,,,,,
COURSE TOTAL:,21,46,29 10,5,,111 2.613,0.0,0.0,0.0,4.0,0.0,115
,18.92%,41.44%,26.13%9.01%,4.50%,,,,,,,,
SOCI-315-200,10,0,0 0,0,,10 4.000,0.0,0.0,0.0,1.0,0.0,11 MURGUIA E
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
SOCI-315-500,13,9,9 3,4,,38 2.632,0.0,0.0,0.0,1.0,0.0,39 ANDERSON L
,34.21%,23.68%,23.68%7.89%  10.53%,,,,,,,,,
COURSE TOTAL:,23,9,9 3,4,,48 2.917,0.0,0.0,0.0,2.0,0.0,50
,47.92%,18.75%,18.75%6.25%,8.33%,,,,,,,,
SOCI-316-500,17,62,0 0,0,,79 3.215,0.0,1.0,0.0,1.0,0.0,81 FARRIS D
,21.52%,78.48%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,17,62,0 0,0,,79 3.215,0.0,1.0,0.0,1.0,0.0,81
,21.52%,78.48%,0.00%0.00%,0.00%,,,,,,,,
SOCI-317-200,7,6,1 0,0,,14 3.429,1.0,0.0,0.0,0.0,0.0,15 MOORE W
,50.00%,42.86%,7.14%0.00%,0.00%,,,,,,,,
SOCI-317-501,14,23,5 4,3,,49 2.837,0.0,0.0,0.0,0.0,0.0,49 ZHANG W
SOCI-317-502,6,13,13,34,,39 2.359,0.0,0.0,0.0,3.0,0.0,42 JEWELL J
,15.38%,33.33%,33.33%,7.69%  10.26%,,,,,,,,
SOCI-317-503,11,36,25,20,,74 2.757,0.0,0.0,0.0,2.0,0.0,76 VALDEZ Z
,14.86%,48.65%,33.78%,2.70%0.00%,,,,,,,,
COURSE TOTAL:,38,78,44,9 7,,176 2.744,1.0,0.0,0.0,5.0,0.0,182
,21.59%,44.32%,25.00%,5.11%   3.98%,,,,,,,,
SOCI-319-500,18,26,18,20,,64 2.938,0.0,0.0,0.0,0.0,0.0,64 CHAPLIN K
,28.13%,40.63%,28.13%,3.13%0.00%,,,,,,,,
COURSE TOTAL:,18,26,18,2 0,,64 2.938,0.0,0.0,0.0,0.0,0.0,64
,28.13%,40.63%,28.13%,3.13%   0.00%,,,,,,,,
SOCI-322-900,6,7,7,21,,23 2.652,0.0,0.0,0.0,0.0,0.0,23 COHN S
,26.09%,30.43%,30.43%,8.70%4.35%,,,,,,,,
COURSE TOTAL:,6,7,7,2 1,,23 2.652,0.0,0.0,0.0,0.0,0.0,23
,26.09%,30.43%,30.43%,8.70%   4.35%,,,,,,,,
SOCI-328-500,16,12,7,21,,38 3.053,0.0,0.0,0.0,1.0,1.0,40 THOMAS J
,42.11%,31.58%,18.42%,5.26%2.63%,,,,,,,,
COURSE TOTAL:,16,12,7,2 1,,38 3.053,0.0,0.0,0.0,1.0,1.0,40
,42.11%,31.58%,18.42%,5.26%   2.63%,,,,,,,,
SOCI-329-500,26,35,12,41,,78 3.038,0.0,0.0,0.0,0.0,0.0,78 ZHENG L
,33.33%,44.87%,15.38%,5.13%1.28%,,,,,,,,
COURSE TOTAL:,26,35,12,4 1,,78 3.038,0.0,0.0,0.0,0.0,0.0,78
,33.33%,44.87%,15.38%,5.13%   1.28%,,,,,,,,
SOCI-332-500,3,2,2,10,,8 2.875,0.0,0.0,0.0,1.0,0.0,9 CURRIER A
COURSE TOTAL:,3,2,2 1,0,,8 2.875,0.0,0.0,0.0,1.0,0.0,9
,37.50%,25.00%,25.00%  12.50%,0.00%,,,,,,,,
SOCI-335-500,2,11,4 3,1,,21 2.476,0.0,0.0,0.0,1.0,0.0,22 ZHENG L
,9.52%,52.38%,19.05%  14.29%,4.76%,,,,,,,,
COURSE TOTAL:,2,11,4 3,1,,21 2.476,0.0,0.0,0.0,1.0,0.0,22
,9.52%,52.38%,19.05%  14.29%,4.76%,,,,,,,,
SOCI-337-501,17,17,4 1,0,,39 3.282,0.0,0.0,0.0,0.0,0.0,39 FLORES N
,43.59%,43.59%,10.26%2.56%,0.00%,,,,,,,,
SOCI-337-502,5,10,5 1,2,,23 2.652,1.0,0.0,0.0,0.0,0.0,24 VALDEZ Z
,21.74%,43.48%,21.74%4.35%,8.70%,,,,,,,,
COURSE TOTAL:,22,27,9 2,2,,62 3.048,1.0,0.0,0.0,0.0,0.0,63
,35.48%,43.55%,14.52%3.23%,3.23%,,,,,,,,
SOCI-411-500,6,31,20 2,2,,61 2.607,0.0,0.0,0.0,2.0,0.0,63 SELL J
,9.84%,50.82%,32.79%3.28%,3.28%,,,,,,,,
COURSE TOTAL:,6,31,20 2,2,,61 2.607,0.0,0.0,0.0,2.0,0.0,63
,9.84%,50.82%,32.79%3.28%,3.28%,,,,,,,,
SOCI-420-501,6,10,9 0,5,,30 2.400,0.0,0.0,0.0,4.0,0.0,34 FOSSETT M
,20.00%,33.33%,30.00%0.00%  16.67%,,,,,,,,,
SOCI-420-503,5,12,11 3,3,,34 2.382,0.0,0.0,0.0,0.0,0.0,34 ACKERMAN J
,14.71%,35.29%,32.35%8.82%,8.82%,,,,,,,,
COURSE TOTAL:,11,22,20 3,8,,64 2.391,0.0,0.0,0.0,4.0,0.0,68
,17.19%,34.38%,31.25%4.69%,12.50%,,,,,,,,
SOCI-426-500,26,3,5 1,0,,35 3.543,1.0,0.0,0.0,0.0,0.0,36 ONO H
COURSE TOTAL:,6,4,6 0,0,,16 3.000,0.0,0.0,0.0,0.0,0.0,16
,37.50%,25.00%,37.50%0.00%,0.00%,,,,,,,,
RELS-221-500,2,3,4 1,0,,10 2.600,0.0,0.0,0.0,8.0,0.0,18 EMRE S
,20.00%,30.00%,40.00%  10.00%,0.00%,,,,,,,,
COURSE TOTAL:,2,3,4 1,0,,10 2.600,0.0,0.0,0.0,8.0,0.0,18
,20.00%,30.00%,40.00%  10.00%,0.00%,,,,,,,,
RELS-302-500,6,0,0 0,1,,7 3.429,0.0,0.0,0.0,0.0,0.0,7 MCCANN J
,85.71%,0.00%,0.00%0.00%  14.29%,,,,,,,,,
COURSE TOTAL:,6,0,0 0,1,,7 3.429,0.0,0.0,0.0,0.0,0.0,7
,85.71%,0.00%,0.00%0.00%,14.29%,,,,,,,,
RELS-304-500,8,5,3 0,0,,16 3.312,1.0,0.0,0.0,0.0,0.0,17 STADELMANN R
,50.00%,31.25%,18.75%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,8,5,3 0,0,,16 3.313,1.0,0.0,0.0,0.0,0.0,17
,50.00%,31.25%,18.75%0.00%,0.00%,,,,,,,,
RELS-360-500,10,0,0 0,0,,10 4.000,0.0,0.0,0.0,0.0,0.0,10 CHABOT B
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,10,0,0 0,0,,10 4.000,0.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
RELS-392-500,2,3,2 0,0,,7 3.000,0.0,0.0,0.0,1.0,0.0,8 IVES M
,28.57%,42.86%,28.57%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,2,3,2 0,0,,7 3.000,0.0,0.0,0.0,1.0,0.0,8
,28.57%,42.86%,28.57%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,26,3,5,1 0,,35 3.543,1.0,0.0,0.0,0.0,0.0,36
,74.29%,8.57%,14.29%,2.86%   0.00%,,,,,,,,
SOCI-430-501,5,6,13,21,,27 2.444,1.0,0.0,0.0,2.0,0.0,30 DIETRICH K
,18.52%,22.22%,48.15%,7.41%3.70%,,,,,,,,
SOCI-430-502,6,10,3,00,,19 3.158,0.0,0.0,0.0,0.0,0.0,19 CARLEY R
,31.58%,52.63%,15.79%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,11,16,16,2 1,,46 2.739,1.0,0.0,0.0,2.0,0.0,49
,23.91%,34.78%,34.78%,4.35%   2.17%,,,,,,,,
SOCI-463-500,10,6,1,00,,17 3.529,0.0,0.0,0.0,1.0,0.0,18 SUZUKI K
,58.82%,35.29%,5.88%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,10,6,1,0 0,,17 3.529,0.0,0.0,0.0,1.0,0.0,18
,58.82%,35.29%,5.88%,0.00%   0.00%,,,,,,,,
SOCI-484-511,41,0,0,00,,41 4.000,0.0,0.0,0.0,0.0,0.0,41 DIETRICH K
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,41,0,0,0 0,,41 4.000,0.0,0.0,0.0,0.0,0.0,41
,100.00%,0.00%,0.00%,0.00%   0.00%,,,,,,,,
SOCI-606-600,2,2,0,01,,5 2.800,0.0,0.0,0.0,0.0,0.0,5 BURK J
,40.00%,40.00%,0.00%,0.00%  20.00%,,,,,,,,
COURSE TOTAL:,2,2,0,0 1,,5 2.800,0.0,0.0,0.0,0.0,0.0,5
,40.00%,40.00%,0.00%,0.00%  20.00%,,,,,,,,
SOCI-607-601,4,4,0,00,,8 3.500,1.0,0.0,0.0,0.0,0.0,9 PLANKEY VIDELA N
,50.00%,50.00%,0.00%,0.00%0.00%,,,,,,,,
SOCI-611-600,6,4,0,02,,12 3.000,0.0,0.0,0.0,0.0,0.0,12 PRECHEL H
,50.00%,33.33%,0.00%,0.00%  16.67%,,,,,,,,
COURSE TOTAL:,6,4,0,0 2,,12 3.000,0.0,0.0,0.0,0.0,0.0,12
,50.00%,33.33%,0.00%,0.00%  16.67%,,,,,,,,
SOCI-621-600,7,2,0,00,,9 3.778,1.0,0.0,0.0,0.0,0.0,10 HYSOM S
,77.78%,22.22%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,7,2,0,0 0,,9 3.778,1.0,0.0,0.0,0.0,0.0,10
,77.78%,22.22%,0.00%,0.00%   0.00%,,,,,,,,
SOCI-623-600,12,4,1,00,,17 3.647,5.0,1.0,0.0,0.0,0.0,23 MCINTOSH W
,70.59%,23.53%,5.88%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,12,4,1,0 0,,17 3.647,5.0,1.0,0.0,0.0,0.0,23
,70.59%,23.53%,5.88%,0.00%   0.00%,,,,,,,,
SOCI-624-600,14,2,1,00,,17 3.765,1.0,0.0,0.0,0.0,0.0,18 HENDERSON M
,82.35%,11.76%,5.88%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,14,2,1,0 0,,17 3.765,1.0,0.0,0.0,0.0,0.0,18
,82.35%,11.76%,5.88%,0.00%   0.00%,,,,,,,,
SOCI-647-600,6,3,0,00,,9 3.667,0.0,0.0,0.0,0.0,0.0,9 POSTON D
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,6,3,0,0 0,,9 3.667,0.0,0.0,0.0,0.0,0.0,9
,66.67%,33.33%,0.00%,0.00%   0.00%,,,,,,,,
SOCI-657-601,10,0,0,00,,10 4.000,0.0,0.0,0.0,0.0,0.0,10 MESTROVIC S
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
SOCI-657-602,4,4,1,00,,9 3.333,0.0,0.0,0.0,0.0,0.0,9 GATSON S
COURSE TOTAL:,14,4,1,0,0,19 3.684,0.0,0.0,0.0,0.0,0.0,19
,73.68%,21.05%,5.26%,0.00%,0.00%,,,,,,,
SOCI-662-600,10,5,0,0,0,15 3.667,0.0,0.0,0.0,1.0,0.0,16 FEAGIN J
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,5,0,0,0,15 3.667,0.0,0.0,0.0,1.0,0.0,16
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
SOCI-667-601,8,4,0,0,0,12 3.667,1.0,1.0,0.0,0.0,0.0,14 SAENZ R
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
SOCI-667-602,7,4,0,0,0,11 3.636,0.0,0.0,0.0,0.0,0.0,11 MOORE W
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,15,8,0,0,0,23 3.652,1.0,1.0,0.0,0.0,0.0,25
,65.22%,34.78%,0.00%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,1150,1093,605,179,82,3109 2.981,19.0,4.0,1.0,88.0,2.0,3223
,36.99%,35.16%,19.46%,5.76%,2.64%,,,,,,,
COLLEGE TOTAL:,17064,16631,8391,2124,1380,45590 3.006,278.0,12.0,2.0,1341.0,71.0,47294
WGST-200-502,16,10,4 2,,1,33 3.152,0.0,0.0,0.0,0.0,0.0,33 PLEMONS A
,48.48%,30.30%,12.12%6.06%,,3.03%,,,,,,,
WGST-200-503,2,14,11 4,,0,31 2.452,0.0,0.0,0.0,1.0,0.0,32 WOLF J
,6.45%,45.16%,35.48%  12.90%,,0.00%,,,,,,,
WGST-200-504,7,16,6 1,,1,31 2.871,0.0,0.0,0.0,1.0,0.0,32 PLEMONS A
,22.58%,51.61%,19.35%3.23%,,3.23%,,,,,,,
COURSE TOTAL:,32,49,25 9,,2,117 2.855,0.0,0.0,0.0,3.0,0.0,120
,27.35%,41.88%,21.37%7.69%,,1.71%,,,,,,,
WGST-207-501,3,13,2 1,,1,20 2.800,0.0,0.0,0.0,0.0,0.0,20 SELL J
,15.00%,65.00%,10.00%5.00%,,5.00%,,,,,,,
WGST-207-502,2,6,5 1,,0,14 2.643,0.0,0.0,0.0,4.0,0.0,18 SUZUKI K
,14.29%,42.86%,35.71%7.14%,,0.00%,,,,,,,
COURSE TOTAL:,5,19,7 2,,1,34 2.735,0.0,0.0,0.0,4.0,0.0,38
,14.71%,55.88%,20.59%5.88%,,2.94%,,,,,,,
WGST-300-501,13,10,3 0,,0,26 3.385,0.0,0.0,0.0,0.0,0.0,26 MINER-RUBINO K
,50.00%,38.46%,11.54%0.00%,,0.00%,,,,,,,
WGST-300-502,5,13,8 1,,1,28 2.714,0.0,0.0,0.0,0.0,0.0,28 PEREZ M
,17.86%,46.43%,28.57%3.57%,,3.57%,,,,,,,
COURSE TOTAL:,18,23,11 1,,1,54 3.037,0.0,0.0,0.0,0.0,0.0,54
,33.33%,42.59%,20.37%1.85%,,1.85%,,,,,,,
WGST-302-500,4,2,0 0,,0,6 3.667,0.0,0.0,0.0,0.0,0.0,6 MCCANN J
,66.67%,33.33%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,4,2,0 0,,0,6 3.667,0.0,0.0,0.0,0.0,0.0,6
WGST-310-500,2,7,9 0,0,,18 2.611,0.0,0.0,0.0,1.0,0.0,19 WOLF J
,11.11%,38.89%,50.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,2,7,9 0,0,,18 2.611,0.0,0.0,0.0,1.0,0.0,19
,11.11%,38.89%,50.00%0.00%,0.00%,,,,,,,,
WGST-315-500,0,3,4 0,2,,9 1.889,0.0,0.0,0.0,0.0,0.0,9 ANDERSON L
,0.00%,33.33%,44.44%0.00%  22.22%,,,,,,,,,
COURSE TOTAL:,0,3,4 0,2,,9 1.889,0.0,0.0,0.0,0.0,0.0,9
,0.00%,33.33%,44.44%0.00%,22.22%,,,,,,,,
WGST-316-500,5,13,1 1,0,,20 3.100,0.0,0.0,0.0,0.0,0.0,20 FARRIS D
,25.00%,65.00%,5.00%5.00%,0.00%,,,,,,,,
COURSE TOTAL:,5,13,1 1,0,,20 3.100,0.0,0.0,0.0,0.0,0.0,20
,25.00%,65.00%,5.00%5.00%,0.00%,,,,,,,,
WGST-317-500,4,4,2 0,0,,10 3.200,0.0,0.0,0.0,0.0,0.0,10 VANHIGHTOWER N
,40.00%,40.00%,20.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,4,2 0,0,,10 3.200,0.0,0.0,0.0,0.0,0.0,10
,40.00%,40.00%,20.00%0.00%,0.00%,,,,,,,,
WGST-332-500,7,4,3 3,0,,17 2.882,0.0,0.0,0.0,0.0,0.0,17 CURRIER A
,41.18%,23.53%,17.65%  17.65%,0.00%,,,,,,,,
COURSE TOTAL:,7,4,3 3,0,,17 2.882,0.0,0.0,0.0,0.0,0.0,17
,41.18%,23.53%,17.65%  17.65%,0.00%,,,,,,,,
WGST-333-500,5,3,2 0,0,,10 3.300,0.0,0.0,0.0,0.0,0.0,10 REDDY V
,50.00%,30.00%,20.00%0.00%,0.00%,,,,,,,,
WGST-334-501,0,8,0,00,,8 3.000,0.0,0.0,0.0,1.0,0.0,9 BALLARD D
,0.00%,100.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,0,8,0,0 0,,8 3.000,0.0,0.0,0.0,1.0,0.0,9
,0.00%,100.00%,0.00%,0.00%   0.00%,,,,,,,,
WGST-404-500,7,3,2,00,,12 3.417,0.0,0.0,0.0,0.0,0.0,12 VORA N
,58.33%,25.00%,16.67%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,7,3,2,0 0,,12 3.417,0.0,0.0,0.0,0.0,0.0,12
,58.33%,25.00%,16.67%,0.00%   0.00%,,,,,,,,
WGST-407-900,2,2,1,00,,5 3.200,0.0,0.0,0.0,0.0,0.0,5 DORSEY L
,40.00%,40.00%,20.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,2,2,1,0 0,,5 3.200,0.0,0.0,0.0,0.0,0.0,5
,40.00%,40.00%,20.00%,0.00%   0.00%,,,,,,,,
WGST-474-901,3,4,0,00,,7 3.429,0.0,0.0,0.0,0.0,0.0,7 REDDY V
,42.86%,57.14%,0.00%,0.00%0.00%,,,,,,,,
WGST-474-902,3,3,1,01,,8 2.875,0.0,0.0,0.0,0.0,0.0,8 O'FARRELL M
,37.50%,37.50%,12.50%,0.00%  12.50%,,,,,,,,
COURSE TOTAL:,6,7,1,0 1,,15 3.133,0.0,0.0,0.0,0.0,0.0,15
,40.00%,46.67%,6.67%,0.00%   6.67%,,,,,,,,
WGST-477-500,4,1,0,00,,5 3.800,0.0,0.0,0.0,1.0,0.0,6 BOUTON C
,80.00%,20.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,4,1,0,0 0,,5 3.800,0.0,0.0,0.0,1.0,0.0,6
,80.00%,20.00%,0.00%,0.00%   0.00%,,,,,,,,
WGST-481-501,2,3,1,01,,7 2.714,0.0,0.0,0.0,0.0,0.0,7 POIROT K
WGST-481-502,2,2,1 1,,0,6 2.833,0.0,0.0,0.0,0.0,0.0,6 VORA N
,33.33%,33.33%,16.67%  16.67%,,0.00%,,,,,,,
WGST-481-900,4,1,0 0,,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 HUMPHREY D
,80.00%,20.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,8,6,2 1,,1,18 3.056,0.0,0.0,0.0,0.0,0.0,18
,44.44%,33.33%,11.11%5.56%,,5.56%,,,,,,,
DEPARTMENT TOTAL:,867,408,184 39,,38,1536 3.320,4.0,0.0,0.0,39.0,0.0,1579
COMM-101-500,65,31,8 1,3,,108 3.426,0.0,0.0,0.0,0.0,0.0,108 STREET N
,60.19%,28.70%,7.41%0.93%,2.78%,,,,,,,,
COURSE TOTAL:,65,31,8 1,3,,108 3.426,0.0,0.0,0.0,0.0,0.0,108
,60.19%,28.70%,7.41%0.93%,2.78%,,,,,,,,
COMM-203-200,20,0,0 0,0,,20 4.000,0.0,0.0,0.0,0.0,0.0,20 CONRAD C
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
COMM-203-501,2,10,5 3,3,,23 2.217,0.0,0.0,0.0,2.0,0.0,25 STREET N
,8.70%,43.48%,21.74%  13.04%  13.04%,,,,,,,,,
COMM-203-502,1,15,5 0,1,,22 2.682,0.0,0.0,0.0,3.0,0.0,25 STREET N
,4.55%,68.18%,22.73%0.00%,4.55%,,,,,,,,
COMM-203-503,3,12,6 1,1,,23 2.652,0.0,0.0,0.0,2.0,0.0,25 STREET N
,13.04%,52.17%,26.09%4.35%,4.35%,,,,,,,,
COMM-203-504,5,12,4 0,2,,23 2.783,0.0,0.0,0.0,2.0,0.0,25 STREET N
,21.74%,52.17%,17.39%0.00%,8.70%,,,,,,,,
COMM-203-505,11,12,0 0,2,,25 3.200,0.0,0.0,0.0,0.0,0.0,25 STREET N
,44.00%,48.00%,0.00%0.00%,8.00%,,,,,,,,
COMM-203-506,6,15,2 0,1,,24 3.042,0.0,0.0,0.0,0.0,0.0,24 STREET N
,25.00%,62.50%,8.33%0.00%,4.17%,,,,,,,,
COMM-203-507,2,17,3 1,1,,24 2.750,0.0,0.0,0.0,0.0,0.0,24 STREET N
,8.33%,70.83%,12.50%4.17%,4.17%,,,,,,,,
COMM-203-509,2,11,7 0,4,,24 2.292,0.0,0.0,0.0,1.0,0.0,25 STREET N
,8.33%,45.83%,29.17%0.00%  16.67%,,,,,,,,,
COMM-203-510,1,14,4 2,1,,22 2.546,0.0,0.0,0.0,3.0,0.0,25 STREET N
,4.55%,63.64%,18.18%9.09%,4.55%,,,,,,,,
ANTH-302-500,18,6,0 0,,0,24 3.750,0.0,0.0,0.0,0.0,0.0,24 ECKERT S
,75.00%,25.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,18,6,0 0,,0,24 3.750,0.0,0.0,0.0,0.0,0.0,24
,75.00%,25.00%,0.00%0.00%,,0.00%,,,,,,,
ANTH-305-900,5,2,2 0,,0,9 3.333,0.0,0.0,0.0,1.0,11.0,21 MASSENGALE B
,55.56%,22.22%,22.22%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,5,2,2 0,,0,9 3.333,0.0,0.0,0.0,1.0,11.0,21
,55.56%,22.22%,22.22%0.00%,,0.00%,,,,,,,
ANTH-312-500,5,9,7 1,,0,22 2.818,0.0,0.0,0.0,0.0,0.0,22 DE RUITER D
,22.73%,40.91%,31.82%4.55%,,0.00%,,,,,,,
COURSE TOTAL:,5,9,7 1,,0,22 2.818,0.0,0.0,0.0,0.0,0.0,22
,22.73%,40.91%,31.82%4.55%,,0.00%,,,,,,,
ANTH-316-500,40,44,14 2,,1,101 3.188,0.0,0.0,0.0,0.0,0.0,101 SMITH C
,39.60%,43.56%,13.86%1.98%,,0.99%,,,,,,,
COURSE TOTAL:,40,44,14 2,,1,101 3.188,0.0,0.0,0.0,0.0,0.0,101
,39.60%,43.56%,13.86%1.98%,,0.99%,,,,,,,
ANTH-324-501,4,9,13 4,,0,30 2.433,0.0,0.0,0.0,0.0,0.0,30 MCMANUS E
,13.33%,30.00%,43.33%  13.33%,,0.00%,,,,,,,
ANTH-324-502,2,5,1 1,,0,9 2.889,1.0,0.0,0.0,0.0,0.0,10 MCMANUS E
,22.22%,55.56%,11.11%  11.11%,,0.00%,,,,,,,
ANTH-324-503,6,12,5 3,,2,28 2.607,0.0,0.0,0.0,2.0,0.0,30 MCMANUS E
,21.43%,42.86%,17.86%  10.71%,,7.14%,,,,,,,
COURSE TOTAL:,12,26,19 8,,2,67 2.567,1.0,0.0,0.0,2.0,0.0,70
COMM-203-512,4,10,4 2,,0,20 2.800,0.0,0.0,0.0,4.0,0.0,24 STREET N
,20.00%,50.00%,20.00%  10.00%,,0.00%,,,,,,,
COMM-203-513,8,9,4 1,,1,23 2.956,0.0,0.0,0.0,2.0,0.0,25 STREET N
,34.78%,39.13%,17.39%4.35%,,4.35%,,,,,,,
COMM-203-514,3,12,6 2,,0,23 2.696,0.0,0.0,0.0,1.0,0.0,24 STREET N
,13.04%,52.17%,26.09%8.70%,,0.00%,,,,,,,
COMM-203-515,3,10,8 0,,1,22 2.636,0.0,0.0,0.0,1.0,0.0,23 STREET N
,13.64%,45.45%,36.36%0.00%,,4.55%,,,,,,,
COMM-203-516,3,15,3 0,,2,23 2.739,0.0,0.0,0.0,1.0,0.0,24 STREET N
,13.04%,65.22%,13.04%0.00%,,8.70%,,,,,,,
COMM-203-517,1,12,9 0,,1,23 2.522,0.0,0.0,0.0,2.0,0.0,25 STREET N
,4.35%,52.17%,39.13%0.00%,,4.35%,,,,,,,
COMM-203-518,2,10,10 1,,0,23 2.565,0.0,0.0,0.0,2.0,0.0,25 STREET N
,8.70%,43.48%,43.48%4.35%,,0.00%,,,,,,,
COMM-203-519,4,15,4 0,,0,23 3.000,0.0,0.0,0.0,1.0,0.0,24 STREET N
,17.39%,65.22%,17.39%0.00%,,0.00%,,,,,,,
COMM-203-520,7,10,6 0,,1,24 2.917,0.0,0.0,0.0,1.0,0.0,25 STREET N
,29.17%,41.67%,25.00%0.00%,,4.17%,,,,,,,
COMM-203-521,6,17,1 0,,0,24 3.208,0.0,0.0,0.0,1.0,0.0,25 BOENKER M
,25.00%,70.83%,4.17%0.00%,,0.00%,,,,,,,
COMM-203-522,0,17,5 0,,1,23 2.652,0.0,0.0,0.0,2.0,0.0,25 CHACON J
,0.00%,73.91%,21.74%0.00%,,4.35%,,,,,,,
COMM-203-523,7,14,2 2,,0,25 3.040,0.0,0.0,0.0,0.0,0.0,25 CHACON J
,28.00%,56.00%,8.00%8.00%,,0.00%,,,,,,,
COMM-203-524,3,16,2 1,,1,23 2.826,0.0,0.0,0.0,2.0,0.0,25 RASHE R
COMM-203-525,11,13,0,00,,24 3.458,0.0,0.0,0.0,0.0,0.0,24 CHINN J
,45.83%,54.17%,0.00%,0.00%0.00%,,,,,,,,
COMM-203-526,15,10,0,00,,25 3.600,0.0,0.0,0.0,0.0,0.0,25 GONZALEZ A
,60.00%,40.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-203-527,8,7,5,23,,25 2.600,0.0,0.0,0.0,0.0,0.0,25 GONZALEZ A
,32.00%,28.00%,20.00%,8.00%  12.00%,,,,,,,,
COMM-203-528,6,16,2,01,,25 3.040,0.0,0.0,0.0,0.0,0.0,25 ASCHENBECK S
,24.00%,64.00%,8.00%,0.00%4.00%,,,,,,,,
COMM-203-529,5,15,2,01,,23 3.000,0.0,0.0,0.0,2.0,0.0,25 BOENKER M
,21.74%,65.22%,8.70%,0.00%4.35%,,,,,,,,
COMM-203-530,5,16,1,00,,22 3.182,0.0,0.0,0.0,3.0,0.0,25 ASCHENBECK S
,22.73%,72.73%,4.55%,0.00%0.00%,,,,,,,,
COMM-203-531,3,13,6,11,,24 2.667,0.0,0.0,0.0,0.0,0.0,24 WOOD D
,12.50%,54.17%,25.00%,4.17%4.17%,,,,,,,,
COMM-203-532,0,17,4,11,,23 2.609,0.0,0.0,0.0,1.0,0.0,24 SPINOZZI A
,0.00%,73.91%,17.39%,4.35%4.35%,,,,,,,,
COMM-203-533,9,11,3,01,,24 3.125,0.0,0.0,0.0,1.0,0.0,25 SPINOZZI A
,37.50%,45.83%,12.50%,0.00%4.17%,,,,,,,,
COURSE TOTAL:,168,413,131,22 33,,767 2.862,0.0,0.0,0.0,41.0,0.0,808
,21.90%,53.85%,17.08%,2.87%   4.30%,,,,,,,,
COMM-205-501,9,11,1,01,,22 3.227,0.0,0.0,0.0,3.0,0.0,25 LOGAN P
,40.91%,50.00%,4.55%,0.00%4.55%,,,,,,,,
COMM-205-502,6,11,6,01,,24 2.875,0.0,0.0,0.0,1.0,0.0,25 ASCHENBECK S
,25.00%,45.83%,25.00%,0.00%4.17%,,,,,,,,
COMM-205-504,16,9,0,0,0,25 3.640,0.0,0.0,0.0,0.0,0.0,25 COLLINS B
,64.00%,36.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-205-505,16,7,0,0,0,23 3.696,0.0,0.0,0.0,2.0,0.0,25 METCALF L
,69.57%,30.43%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,56,47,13,0,2,118 3.314,0.0,0.0,0.0,7.0,0.0,125
,47.46%,39.83%,11.02%,0.00%,1.69%,,,,,,,
