0,1,2,3,4,5,6,7,8,9,10,11,12
NVSC-101-401,14,7,1,0,0,22 3.591,0.0,0.0,0.0,1.0,0.0,23 HISER J
,63.64%,31.82%,4.55%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,14,7,1,0,0,22 3.591,0.0,0.0,0.0,1.0,0.0,23
,63.64%,31.82%,4.55%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,14,7,1,0,0,22 3.591,0.0,0.0,0.0,1.0,0.0,23
,63.64%,31.82%,4.55%,0.00%,0.00%,,,,,,,
COLLEGE TOTAL:,2807,3004,1909,701,581,9002 2.750,95.0,152.0,13.0,227.0,2.0,9491
KINE-198-408,13,3,5,1,0,22 3.273,0.0,0.0,0.0,0.0,0.0,22 SLATTON K
,59.09%,13.64%,22.73%,4.55%,0.00%,,,,,,,
KINE-198-409,11,8,1,1,0,21 3.381,0.0,2.0,0.0,1.0,0.0,24 SLATTON K
,52.38%,38.10%,4.76%,4.76%,0.00%,,,,,,,
KINE-198-410,13,5,2,0,2,22 3.227,0.0,2.0,0.0,0.0,0.0,24 MACEO D
,59.09%,22.73%,9.09%,0.00%,9.09%,,,,,,,
KINE-198-411,13,6,1,2,0,22 3.364,0.0,0.0,0.0,0.0,0.0,22 MACEO D
,59.09%,27.27%,4.55%,9.09%,0.00%,,,,,,,
KINE-198-412,11,6,3,2,1,23 3.044,1.0,0.0,0.0,0.0,0.0,24 HUFTON A
,47.83%,26.09%,13.04%,8.70%,4.35%,,,,,,,
COURSE TOTAL:,135,82,31,13,13,274 3.142,1.0,7.0,1.0,7.0,0.0,290
,49.27%,29.93%,11.31%,4.74%,4.74%,,,,,,,
KINE-199-401,6,0,0,0,0,6 4.000,1.0,17.0,1.0,0.0,0.0,25 SLATTON K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-407,1,3,2,0,0,6 2.833,0.0,14.0,2.0,2.0,0.0,24 MACEO D
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,
KINE-199-415,5,1,0,0,0,6 3.833,1.0,11.0,3.0,1.0,0.0,22 SLATTON K
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-430,4,1,0,0,0,5 3.800,0.0,13.0,1.0,1.0,0.0,20 MACEO D
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-431,10,0,0,0,0,10 4.000,0.0,18.0,0.0,1.0,0.0,29 MACEO D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-441,5,0,0,0,0,5 4.000,4.0,9.0,1.0,1.0,0.0,20 GONZALEZ B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-480,5,0,0,00,,5 4.000,0.0,9.0,0.0,1.0,0.0,15 HUFTON A
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-511,4,2,0,00,,6 3.667,1.0,14.0,1.0,0.0,0.0,22 SLATTON K
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-512,2,3,1,00,,6 3.167,0.0,13.0,1.0,1.0,0.0,21 SLATTON K
,33.33%,50.00%,16.67%,0.00%0.00%,,,,,,,,
KINE-199-513,1,4,0,00,,5 3.200,0.0,16.0,1.0,0.0,0.0,22 MACEO D
,20.00%,80.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,52,16,3,0 0,,71 3.690,8.0,145.0,12.0,8.0,0.0,244
,73.24%,22.54%,4.23%,0.00%   0.00%,,,,,,,,
MAST-110-401,16,11,1,00,,28 3.536,0.0,0.0,0.0,0.0,0.0,28 MALONEY B
,57.14%,39.29%,3.57%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,16,11,1,0 0,,28 3.536,0.0,0.0,0.0,0.0,0.0,28
,57.14%,39.29%,3.57%,0.00%   0.00%,,,,,,,,
MAST-120-401,15,3,0,01,,19 3.632,0.0,0.0,0.0,0.0,0.0,19 HUFTON A
,78.95%,15.79%,0.00%,0.00%5.26%,,,,,,,,
COURSE TOTAL:,15,3,0,0 1,,19 3.632,0.0,0.0,0.0,0.0,0.0,19
,78.95%,15.79%,0.00%,0.00%   5.26%,,,,,,,,
MAST-265-401,4,3,0,01,,8 3.125,0.0,0.0,0.0,0.0,0.0,8 OERTLING T
,50.00%,37.50%,0.00%,0.00%  12.50%,,,,,,,,
COURSE TOTAL:,4,3,0,0 1,,8 3.125,0.0,0.0,0.0,0.0,0.0,8
,50.00%,37.50%,0.00%,0.00%  12.50%,,,,,,,,
MAST-289-401,41,0,0,00,,41 4.000,0.0,0.0,0.0,0.0,0.0,41 SEITZ W
COURSE TOTAL:,41,0,0 0,0,,41 4.000,0.0,0.0,0.0,0.0,0.0,41
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
MAST-320-401,8,6,0 0,0,,14 3.571,0.0,0.0,0.0,0.0,0.0,14 PEARL F
,57.14%,42.86%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,8,6,0 0,0,,14 3.571,0.0,0.0,0.0,0.0,0.0,14
,57.14%,42.86%,0.00%0.00%,0.00%,,,,,,,,
MAST-345-900,2,3,4 3,1,,13 2.154,4.0,0.0,0.0,0.0,0.0,17 OERTLING T
,15.38%,23.08%,30.77%  23.08%,7.69%,,,,,,,,
COURSE TOTAL:,2,3,4 3,1,,13 2.154,4.0,0.0,0.0,0.0,0.0,17
,15.38%,23.08%,30.77%  23.08%,7.69%,,,,,,,,
MAST-481-201,16,0,0 0,0,,16 4.000,0.0,0.0,0.0,0.0,0.0,16 LAWHON D
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,16,0,0 0,0,,16 4.000,0.0,0.0,0.0,0.0,0.0,16
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
MAST-484-401,5,3,2 0,1,,11 3.000,0.0,0.0,0.0,0.0,0.0,11 PEARL F
,45.45%,27.27%,18.18%0.00%,9.09%,,,,,,,,
COURSE TOTAL:,5,3,2 0,1,,11 3.000,0.0,0.0,0.0,0.0,0.0,11
,45.45%,27.27%,18.18%0.00%,9.09%,,,,,,,,
MATH-102-401,4,1,3 3,7,,18 1.556,0.0,0.0,0.0,1.0,0.0,19 SHODAVARAM B
,22.22%,5.56%,16.67%  16.67%  38.89%,,,,,,,,,
MATH-102-402,0,1,3 4,4,,12 1.083,0.0,0.0,0.0,2.0,0.0,14 ACERO-SCHERTZER C
,0.00%,8.33%,25.00%  33.33%  33.33%,,,,,,,,,
MATH-102-403,2,3,9 5,8,,27 1.482,0.0,0.0,0.0,2.0,0.0,29 ACERO-SCHERTZER C
COURSE TOTAL:,6,5,15 12,19,,57 1.421,0.0,0.0,0.0,5.0,0.0,62
,10.53%,8.77%,26.32%  21.05%,33.33%,,,,,,,,
MATH-141-401,7,14,22 8,6,,57 2.140,0.0,0.0,0.0,4.0,0.0,61 PANGEMANAN A
,12.28%,24.56%,38.60%  14.04%  10.53%,,,,,,,,,
MATH-141-402,13,20,13 6,7,,59 2.441,0.0,0.0,0.0,4.0,0.0,63 ACERO-SCHERTZER C
,22.03%,33.90%,22.03%  10.17%  11.86%,,,,,,,,,
MATH-141-403,4,14,16 12,13,,59 1.729,0.0,0.0,0.0,4.0,0.0,63 LUXEMBURG L
,6.78%,23.73%,27.12%  20.34%  22.03%,,,,,,,,,
MATH-141-404,17,16,20 7,3,,63 2.587,0.0,0.0,0.0,1.0,0.0,64 KANG C
,26.98%,25.40%,31.75%  11.11%,4.76%,,,,,,,,
MATH-141-405,4,8,6 10,2,,30 2.067,0.0,0.0,0.0,3.0,0.0,33 QIU L
,13.33%,26.67%,20.00%  33.33%,6.67%,,,,,,,,
COURSE TOTAL:,45,72,77 43,31,,268 2.213,0.0,0.0,0.0,16.0,0.0,284
,16.79%,26.87%,28.73%  16.04%,11.57%,,,,,,,,
MATH-142-401,12,7,11 13,9,,52 2.000,1.0,0.0,0.0,3.0,0.0,56 SUEN C
,23.08%,13.46%,21.15%  25.00%  17.31%,,,,,,,,,
MATH-142-402,10,22,16 3,3,,54 2.611,0.0,0.0,0.0,0.0,0.0,54 YI E
,18.52%,40.74%,29.63%5.56%,5.56%,,,,,,,,
MATH-142-403,8,10,13 12,7,,50 2.000,0.0,0.0,0.0,3.0,0.0,53 SUEN C
,16.00%,20.00%,26.00%  24.00%  14.00%,,,,,,,,,
MATH-142-404,4,3,7 7,2,,23 2.000,0.0,0.0,0.0,2.0,0.0,25 QIU L
,17.39%,13.04%,30.43%  30.43%,8.70%,,,,,,,,
COURSE TOTAL:,34,42,47 35,21,,179 2.184,1.0,0.0,0.0,8.0,0.0,188
,18.99%,23.46%,26.26%  19.55%,11.73%,,,,,,,,
MATH-150-402,2,6,3 3,4,,18 1.944,0.0,0.0,0.0,0.0,0.0,18 PANGEMANAN A
,11.11%,33.33%,16.67%  16.67%  22.22%,,,,,,,,,
MATH-150-403,4,2,4 1,5,,16 1.938,0.0,0.0,0.0,1.0,0.0,17 QIU L
,25.00%,12.50%,25.00%6.25%  31.25%,,,,,,,,,
MATH-150-404,3,5,1 2,0,,11 2.818,0.0,0.0,0.0,0.0,0.0,11 SHODAVARAM B
,27.27%,45.45%,9.09%  18.18%,0.00%,,,,,,,,
COURSE TOTAL:,11,17,14 7,12,,61 2.131,1.0,0.0,0.0,2.0,0.0,64
,18.03%,27.87%,22.95%  11.48%,19.67%,,,,,,,,
MATH-151-401,13,11,4 2,5,,35 2.714,0.0,0.0,0.0,2.0,0.0,37 SZUCS J
,37.14%,31.43%,11.43%5.71%  14.29%,,,,,,,,,
MATH-151-402,11,5,5 2,10,,33 2.152,0.0,0.0,0.0,0.0,0.0,33 SZUCS J
,33.33%,15.15%,15.15%6.06%  30.30%,,,,,,,,,
MATH-151-403,5,2,4 7,1,,19 2.158,0.0,0.0,0.0,1.0,0.0,20 BROWN P
,26.32%,10.53%,21.05%  36.84%,5.26%,,,,,,,,
MATH-151-404,1,6,6 5,1,,19 2.053,0.0,0.0,0.0,2.0,0.0,21 BROWN P
,5.26%,31.58%,31.58%  26.32%,5.26%,,,,,,,,
MATH-151-405,13,16,5 2,0,,36 3.111,0.0,0.0,0.0,0.0,0.0,36 KANG C
,36.11%,44.44%,13.89%5.56%,0.00%,,,,,,,,
MATH-151-406,12,16,5 2,2,,37 2.919,0.0,0.0,0.0,0.0,0.0,37 KANG C
,32.43%,43.24%,13.51%5.41%,5.41%,,,,,,,,
COURSE TOTAL:,55,56,29 20,19,,179 2.603,0.0,0.0,0.0,5.0,0.0,184
,30.73%,31.28%,16.20%  11.17%,10.61%,,,,,,,,
MATH-152-401,22,6,8 2,0,,38 3.263,0.0,0.0,0.0,1.0,0.0,39 YI E
,57.89%,15.79%,21.05%5.26%,0.00%,,,,,,,,
