0,1,2,3,4,5,6,7,8,9,10,11,12
,66.67%,29.17%,4.17%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,11,0,1,0,12 2.833,0.0,0.0,0.0,0.0,1.0,13
,0.00%,91.67%,0.00%,8.33%,0.00%,,,,,,,
KNFB-450-504,11,1,0,0,0,12 3.917,0.0,0.0,0.0,0.0,0.0,12 MCNEILL E
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,
KNFB-450-554,18,2,0,0,0,20 3.900,0.0,0.0,0.0,0.0,0.0,20 WAGNER S
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,29,3,0,0,0,32 3.906,0.0,0.0,0.0,0.0,0.0,32
,90.63%,9.38%,0.00%,0.00%,0.00%,,,,,,,
SPMT-217-500,16,37,17,2,1,73 2.890,0.0,0.0,0.0,0.0,0.0,73 HUDSON S
,21.92%,50.68%,23.29%,2.74%,1.37%,,,,,,,
SPMT-217-599,30,46,36,7,3,122 2.762,0.0,0.0,0.0,5.0,0.0,127 SINGER J
,24.59%,37.70%,29.51%,5.74%,2.46%,,,,,,,
COURSE TOTAL:,46,83,53,9,4,195 2.810,0.0,0.0,0.0,5.0,0.0,200
,23.59%,42.56%,27.18%,4.62%,2.05%,,,,,,,
SPMT-285-536,12,4,2,0,1,19 3.368,0.0,0.0,0.0,0.0,0.0,19 HUDSON S
,63.16%,21.05%,10.53%,0.00%,5.26%,,,,,,,
COURSE TOTAL:,12,4,2,0,1,19 3.368,0.0,0.0,0.0,0.0,0.0,19
,63.16%,21.05%,10.53%,0.00%,5.26%,,,,,,,
SPMT-333-501,9,10,1,0,0,20 3.400,0.0,0.0,0.0,0.0,0.0,20 KEIPER P
,45.00%,50.00%,5.00%,0.00%,0.00%,,,,,,,
SPMT-333-503,5,15,0,0,0,20 3.250,0.0,0.0,0.0,0.0,0.0,20 MCCULLOUGH B
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,
SPMT-333-504,7,13,2,0,0,22 3.227,0.0,0.0,0.0,0.0,0.0,22 DUBUISSON L
EHRD-613-700,12,1,0,0,0,13 3.923,0.0,0.0,0.0,0.0,0.0,13 UPTON M
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,
EHRD-613-723,4,1,0,0,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 EGAN T
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,24,2,0,0,0,26 3.923,1.0,0.0,0.0,0.0,0.0,27
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,
EHRD-614-723,3,3,0,0,0,6 3.500,0.0,0.0,0.0,0.0,0.0,6 MCLEAN G
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,3,0,0,0,6 3.500,0.0,0.0,0.0,0.0,0.0,6
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-620-700,6,3,0,0,0,9 3.667,1.0,0.0,0.0,0.0,0.0,10 CALLAHAN J
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,3,0,0,0,9 3.667,1.0,0.0,0.0,0.0,0.0,10
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
EHRD-625-600,4,2,0,0,0,6 3.667,1.0,0.0,0.0,0.0,1.0,8 WANG J
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
EHRD-625-601,5,0,1,0,0,6 3.667,1.0,0.0,0.0,0.0,0.0,7 SILVA P
,83.33%,0.00%,16.67%,0.00%,0.00%,,,,,,,
EHRD-625-700,8,2,1,0,0,11 3.636,0.0,0.0,0.0,0.0,1.0,12 WANG J
,72.73%,18.18%,9.09%,0.00%,0.00%,,,,,,,
EHRD-625-701,8,2,0,0,0,10 3.800,0.0,0.0,0.0,0.0,0.0,10 SILVA P
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-625-723,8,2,0,0,0,10 3.800,0.0,0.0,0.0,0.0,0.0,10 WANG J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,38,3,0,0,62 3.290,0.0,0.0,0.0,0.0,0.0,62
,33.87%,61.29%,4.84%,0.00%,0.00%,,,,,,,
SPMT-334-500,15,3,0,0,0,18 3.833,0.0,0.0,0.0,0.0,0.0,18 DUBUISSON L
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,15,3,0,0,0,18 3.833,0.0,0.0,0.0,0.0,0.0,18
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
SPMT-336-500,4,11,0,0,0,15 3.267,0.0,0.0,0.0,0.0,0.0,15 SINGER J
,26.67%,73.33%,0.00%,0.00%,0.00%,,,,,,,
SPMT-336-599,19,102,47,5,1,174 2.764,0.0,0.0,0.0,1.0,0.0,175 CUNNINGHAM G
,10.92%,58.62%,27.01%,2.87%,0.57%,,,,,,,
COURSE TOTAL:,23,113,47,5,1,189 2.804,0.0,0.0,0.0,1.0,0.0,190
,12.17%,59.79%,24.87%,2.65%,0.53%,,,,,,,
SPMT-337-599,45,108,33,8,3,197 2.934,0.0,0.0,0.0,3.0,0.0,200 BENNETT G
,22.84%,54.82%,16.75%,4.06%,1.52%,,,,,,,
COURSE TOTAL:,45,108,33,8,3,197 2.934,0.0,0.0,0.0,3.0,0.0,200
,22.84%,54.82%,16.75%,4.06%,1.52%,,,,,,,
SPMT-340-599,4,25,12,1,1,43 2.698,0.0,0.0,0.0,1.0,0.0,44 CUNNINGHAM G
,9.30%,58.14%,27.91%,2.33%,2.33%,,,,,,,
COURSE TOTAL:,4,25,12,1,1,43 2.698,0.0,0.0,0.0,1.0,0.0,44
,9.30%,58.14%,27.91%,2.33%,2.33%,,,,,,,
SPMT-402-500,16,13,10,0,0,39 3.154,0.0,0.0,0.0,5.0,0.0,44 HUDSON S
,41.03%,33.33%,25.64%,0.00%,0.00%,,,,,,,
SPMT-421-501,9,19,9,0,0,37 3.000,0.0,0.0,0.0,0.0,0.0,37 BATISTA P
,24.32%,51.35%,24.32%,0.00%,0.00%,,,,,,,
SPMT-421-502,8,21,7,0,0,36 3.028,0.0,0.0,0.0,0.0,0.0,36 BATISTA P
,22.22%,58.33%,19.44%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,17,40,16,0,0,73 3.014,0.0,0.0,0.0,0.0,0.0,73
,23.29%,54.79%,21.92%,0.00%,0.00%,,,,,,,
SPMT-422-502,13,12,0,0,0,25 3.520,0.0,0.0,0.0,0.0,0.0,25 MELTON E
,52.00%,48.00%,0.00%,0.00%,0.00%,,,,,,,
SPMT-422-503,15,3,0,0,0,18 3.833,0.0,0.0,0.0,0.0,0.0,18 NITE K
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
SPMT-422-504,14,6,0,0,0,20 3.700,0.0,0.0,0.0,0.0,0.0,20 NITE K
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,42,21,0,0,0,63 3.667,0.0,0.0,0.0,0.0,0.0,63
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
SPMT-423-901,13,6,1,0,0,20 3.600,0.0,0.0,0.0,0.0,0.0,20 DUBUISSON L
,65.00%,30.00%,5.00%,0.00%,0.00%,,,,,,,
SPMT-423-903,18,4,0,0,0,22 3.818,0.0,0.0,0.0,0.0,0.0,22 NITE K
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,
SPMT-423-904,19,3,0,0,0,22 3.864,0.0,0.0,0.0,0.0,0.0,22 NITE K
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,50,13,1,0,0,64 3.766,0.0,0.0,0.0,0.0,0.0,64
,78.13%,20.31%,1.56%,0.00%,0.00%,,,,,,,
SPMT-482-595,37,8,4,0,0,49 3.674,0.0,0.0,0.0,0.0,0.0,49 BATISTA P
,75.51%,16.33%,8.16%,0.00%,0.00%,,,,,,,
SPMT-482-597,17,2,1 0,,1,21 3.619,0.0,0.0,0.0,0.0,0.0,21 KEIPER P
,80.95%,9.52%,4.76%0.00%,,4.76%,,,,,,,
SPMT-482-598,12,26,3 1,,1,43 3.093,0.0,0.0,0.0,0.0,1.0,44 BENNETT G
,27.91%,60.47%,6.98%2.33%,,2.33%,,,,,,,
SPMT-482-599,1,22,11 6,,3,43 2.279,0.0,0.0,0.0,7.0,0.0,50 HUDSON S
,2.33%,51.16%,25.58%  13.95%,,6.98%,,,,,,,
SPMT-482-901,13,2,0 0,,0,15 3.867,0.0,0.0,0.0,0.0,0.0,15 DUBUISSON L
,86.67%,13.33%,0.00%0.00%,,0.00%,,,,,,,
SPMT-482-902,22,1,0 0,,0,23 3.956,0.0,0.0,0.0,0.0,0.0,23 KEIPER P
,95.65%,4.35%,0.00%0.00%,,0.00%,,,,,,,
SPMT-482-903,14,0,0 0,,0,14 4.000,0.0,0.0,0.0,0.0,0.0,14 DUBUISSON L
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,149,73,23 7,,6,258 3.364,0.0,0.0,0.0,7.0,1.0,266
,57.75%,28.29%,8.91%2.71%,,2.33%,,,,,,,
SPMT-484-551,18,1,1 0,,0,20 3.850,0.0,0.0,0.0,0.0,0.0,20 HUDSON S
,90.00%,5.00%,5.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,18,1,1 0,,0,20 3.850,0.0,0.0,0.0,0.0,0.0,20
,90.00%,5.00%,5.00%0.00%,,0.00%,,,,,,,
SPMT-601-500,15,3,0 0,,0,18 3.833,0.0,0.0,0.0,0.0,0.0,18 KEIPER P
,83.33%,16.67%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,15,3,0 0,,0,18 3.833,0.0,0.0,0.0,0.0,0.0,18
,83.33%,16.67%,0.00%0.00%,,0.00%,,,,,,,
SPMT-610-600,6,8,0 0,,0,14 3.429,0.0,0.0,0.0,0.0,0.0,14 CARTER A
,42.86%,57.14%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,6,8,0,0,0,14 3.429,0.0,0.0,0.0,0.0,0.0,14
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,
SPMT-611-600,22,2,0,0,0,24 3.917,0.0,0.0,0.0,0.0,0.0,24 WELTY-PEACHY J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,22,2,0,0,0,24 3.917,0.0,0.0,0.0,0.0,0.0,24
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,
SPMT-613-600,8,6,0,0,0,14 3.571,0.0,0.0,0.0,0.0,0.0,14 CUNNINGHAM G
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,6,0,0,0,14 3.571,0.0,0.0,0.0,0.0,0.0,14
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
SPMT-615-600,14,16,0,0,0,30 3.467,0.0,0.0,0.0,0.0,0.0,30 BENNETT G
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,14,16,0,0,0,30 3.467,0.0,0.0,0.0,0.0,0.0,30
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,
SPMT-682-601,3,4,1,0,0,8 3.250,0.0,0.0,0.0,0.0,0.0,8 CUNNINGHAM G
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,
SPMT-682-602,3,4,1,0,0,8 3.250,0.0,0.0,0.0,0.0,0.0,8 CUNNINGHAM G
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,
SPMT-682-699,3,5,0,0,0,8 3.375,0.0,0.0,0.0,2.0,0.0,10 BENNETT G
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,13,2,0,0,24 3.292,0.0,0.0,0.0,2.0,0.0,26
,37.50%,54.17%,8.33%,0.00%,0.00%,,,,,,,
EDCI-364-502,21,17,1,0,1,40 3.425,0.0,0.0,0.0,1.0,0.0,41 THOMAS R
,52.50%,42.50%,2.50%,0.00%,2.50%,,,,,,,
EDCI-364-503,28,12,1,0,0,41 3.658,1.0,0.0,0.0,0.0,0.0,42 SELF N
,68.29%,29.27%,2.44%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,49,29,2,0,1,81 3.543,1.0,0.0,0.0,1.0,0.0,83
,60.49%,35.80%,2.47%,0.00%,1.23%,,,,,,,
EDCI-365-501,31,1,0,0,0,32 3.969,0.0,0.0,0.0,0.0,0.0,32 RACKLEY R
,96.88%,3.13%,0.00%,0.00%,0.00%,,,,,,,
EDCI-365-502,20,0,0,0,0,20 4.000,0.0,0.0,0.0,0.0,0.0,20 RACKLEY R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,51,1,0,0,0,52 3.981,0.0,0.0,0.0,0.0,0.0,52
,98.08%,1.92%,0.00%,0.00%,0.00%,,,,,,,
EDCI-453-501,47,0,0,0,0,47 4.000,0.0,0.0,0.0,0.0,0.0,47 ALFORD B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-453-502,45,2,0,0,0,47 3.957,0.0,0.0,0.0,1.0,0.0,48 BRAZIEL K
,95.74%,4.26%,0.00%,0.00%,0.00%,,,,,,,
EDCI-453-550,68,10,0,0,0,78 3.872,0.0,0.0,0.0,0.0,0.0,78 GING A
,87.18%,12.82%,0.00%,0.00%,0.00%,,,,,,,
EDCI-453-551,47,26,2,1,0,76 3.566,0.0,0.0,0.0,0.0,0.0,76 WEDDE S
,61.84%,34.21%,2.63%,1.32%,0.00%,,,,,,,
COURSE TOTAL:,207,38,2,1,0,248 3.819,0.0,0.0,0.0,1.0,0.0,249
,83.47%,15.32%,0.81%,0.40%,0.00%,,,,,,,
EDCI-454-501,16,5,3,0,0,24 3.542,0.0,0.0,0.0,0.0,0.0,24 VIRURU R
,66.67%,20.83%,12.50%,0.00%,0.00%,,,,,,,
EDCI-454-503,11,8,1,0,1,21 3.333,0.0,0.0,0.0,0.0,0.0,21 VIRURU R
,52.38%,38.10%,4.76%,0.00%,4.76%,,,,,,,
EDCI-454-504,17,0,0,0,0,17 4.000,0.0,0.0,0.0,0.0,0.0,17 WEDDE S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-454-505,20,10,1,0,0,31 3.613,1.0,0.0,0.0,0.0,0.0,32 SELF N
,64.52%,32.26%,3.23%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,90,29,7,0,1,127 3.630,1.0,0.0,0.0,0.0,0.0,128
,70.87%,22.83%,5.51%,0.00%,0.79%,,,,,,,
EDCI-455-501,20,5,2,0,0,27 3.667,0.0,0.0,0.0,0.0,0.0,27 SELF N
,74.07%,18.52%,7.41%,0.00%,0.00%,,,,,,,
EDCI-455-502,19,7,1,1,0,28 3.571,0.0,0.0,0.0,0.0,0.0,28 SELF N
,67.86%,25.00%,3.57%,3.57%,0.00%,,,,,,,
COURSE TOTAL:,39,12,3,1,0,55 3.618,0.0,0.0,0.0,0.0,0.0,55
,70.91%,21.82%,5.45%,1.82%,0.00%,,,,,,,
EDCI-602-600,14,2,0,0,0,16 3.875,0.0,0.0,0.0,1.0,0.0,17 LARKE P
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
EDCI-602-601,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8 CARPENTER B
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
EDCI-602-700,12,1,0,0,0,13 3.923,0.0,0.0,0.0,0.0,0.0,13 CARPENTER B
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,33,4,0,0,0,37 3.892,0.0,0.0,0.0,1.0,0.0,38
,89.19%,10.81%,0.00%,0.00%,0.00%,,,,,,,
EDCI-603-700,18,0,0,0,0,18 4.000,0.0,0.0,0.0,0.0,0.0,18 DAVIS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18 4.000,0.0,0.0,0.0,0.0,0.0,18
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-611-600,5,1,2,0,0,8 3.375,0.0,0.0,0.0,0.0,0.0,8 ESLAMI Z
,62.50%,12.50%,25.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,1,2,0,0,8 3.375,0.0,0.0,0.0,0.0,0.0,8
,62.50%,12.50%,25.00%,0.00%,0.00%,,,,,,,
EDCI-614-600,8,2,0,0,1,11 3.454,0.0,0.0,0.0,0.0,0.0,11 ESLAMI Z
,72.73%,18.18%,0.00%,0.00%,9.09%,,,,,,,
COURSE TOTAL:,8,2,0,0,1,11 3.455,0.0,0.0,0.0,0.0,0.0,11
,72.73%,18.18%,0.00%,0.00%,9.09%,,,,,,,
EDCI-619-600,9,1,0,0,0,10 3.900,0.0,0.0,0.0,0.0,0.0,10 CAPRARO M
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10 3.900,0.0,0.0,0.0,0.0,0.0,10
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-621-600,6,0,0,0,0,6 4.000,1.0,0.0,0.0,0.0,0.0,7 KULM G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6 4.000,1.0,0.0,0.0,0.0,0.0,7
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-627-600,7,0,0,0,0,7 4.000,1.0,0.0,0.0,0.0,0.0,8 CAPRARO R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7 4.000,1.0,0.0,0.0,0.0,0.0,8
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,4,0,0,0,10 3.600,1.0,0.0,0.0,0.0,0.0,11
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-636-600,5,2,0,0,0,7 3.714,0.0,0.0,0.0,1.0,0.0,8 WALTERS L
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,
EDCI-636-700,9,7,0,0,0,16 3.562,2.0,0.0,0.0,2.0,0.0,20 WALTERS L
,56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,14,9,0,0,0,23 3.609,2.0,0.0,0.0,3.0,0.0,28
,60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,
EDCI-644-602,12,0,0,0,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12 CARPENTER B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-644-700,4,9,0,0,0,13 3.308,0.0,0.0,0.0,0.0,0.0,13 HILL-JACKSON V
,30.77%,69.23%,0.00%,0.00%,0.00%,,,,,,,
EDCI-644-701,7,2,1,0,0,10 3.600,0.0,0.0,0.0,1.0,0.0,11 LI Y
,70.00%,20.00%,10.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,23,11,1,0,0,35 3.629,0.0,0.0,0.0,1.0,0.0,36
,65.71%,31.43%,2.86%,0.00%,0.00%,,,,,,,
EDCI-650-700,9,4,0,0,0,13 3.692,2.0,0.0,0.0,0.0,0.0,15 DIXON L
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,4,0,0,0,13 3.692,2.0,0.0,0.0,0.0,0.0,15
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,
EDCI-651-600,8,2,0,0,0,10 3.800,0.0,0.0,0.0,0.0,0.0,10 VIRURU R
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10 3.800,0.0,0.0,0.0,0.0,0.0,10
EDCI-662-600,17,1,0,0,0,18 3.944,0.0,0.0,0.0,0.0,0.0,18 SLATTERY G
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18 3.944,0.0,0.0,0.0,0.0,0.0,18
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,
EDCI-673-600,6,2,0,0,0,8 3.750,0.0,0.0,0.0,0.0,0.0,8 CLARK F
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-673-700,15,4,1,0,0,20 3.700,0.0,0.0,0.0,0.0,0.0,20 CLARK F
,75.00%,20.00%,5.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,6,1,0,0,28 3.714,0.0,0.0,0.0,0.0,0.0,28
,75.00%,21.43%,3.57%,0.00%,0.00%,,,,,,,
EDCI-677-600,5,3,0,0,0,8 3.625,0.0,0.0,0.0,0.0,0.0,8 LARKE P
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,
EDCI-677-700,13,4,0,0,0,17 3.765,1.0,0.0,0.0,0.0,0.0,18 LARKE P
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,18,7,0,0,0,25 3.720,1.0,0.0,0.0,0.0,0.0,26
,72.00%,28.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-685-600,5,0,0,0,0,5 4.000,0.0,0.0,0.0,1.0,0.0,6 MCTIGUE E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,1.0,0.0,6
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-689-600,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,1.0,8 CAPRARO R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EDCI-689-601,15,0,0,0,0,15 4.000,1.0,0.0,0.0,0.0,0.0,16 LEWIS C
EDCI-689-603,5,2,0,00,,7 3.714,0.0,0.0,0.0,0.0,0.0,7 COLLINS T
,71.43%,28.57%,0.00%,0.00%0.00%,,,,,,,,
EDCI-689-604,4,2,0,00,,6 3.667,2.0,0.0,0.0,0.0,0.0,8 DIXON L
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
EDCI-689-605,5,2,0,00,,7 3.714,1.0,0.0,0.0,0.0,0.0,8 CARTER N
,71.43%,28.57%,0.00%,0.00%0.00%,,,,,,,,
EDCI-689-606,9,0,0,00,,9 4.000,0.0,0.0,0.0,0.0,0.0,9 LEWIS C
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
EDCI-689-607,6,3,0,00,,9 3.667,0.0,0.0,0.0,0.0,0.0,9 LOVING C
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
EDCI-689-608,5,0,0,00,,5 4.000,0.0,0.0,0.0,0.0,0.0,5 CARTER N
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
EDCI-689-609,14,3,1,00,,18 3.722,0.0,0.0,0.0,0.0,0.0,18 WAXMAN H
,77.78%,16.67%,5.56%,0.00%0.00%,,,,,,,,
EDCI-689-700,3,3,0,00,,6 3.500,2.0,0.0,0.0,0.0,0.0,8 CARTER N
,50.00%,50.00%,0.00%,0.00%0.00%,,,,,,,,
EDCI-689-701,8,0,0,00,,8 4.000,0.0,0.0,0.0,0.0,0.0,8 CAPRARO M
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
EDCI-689-702,6,2,1,01,,10 3.200,0.0,0.0,0.0,0.0,0.0,10 SMITH D
,60.00%,20.00%,10.00%,0.00%  10.00%,,,,,,,,
EDCI-689-703,15,0,1,01,,17 3.647,0.0,0.0,0.0,0.0,0.0,17 YALVAC B
,88.24%,0.00%,5.88%,0.00%5.88%,,,,,,,,
COURSE TOTAL:,102,17,3,0 2,,124 3.750,6.0,0.0,0.0,0.0,1.0,131
,82.26%,13.71%,2.42%,0.00%   1.61%,,,,,,,,
COURSE TOTAL:,33,8,2,0,0,43 3.721,2.0,0.0,0.0,0.0,2.0,47
,76.74%,18.60%,4.65%,0.00%,0.00%,,,,,,,
EHRD-627-600,19,0,0,0,0,19 4.000,1.0,0.0,0.0,0.0,0.0,20 EGAN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19 4.000,1.0,0.0,0.0,0.0,0.0,20
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-630-600,19,1,0,0,0,20 3.950,0.0,0.0,0.0,0.0,0.0,20 CHLUP D
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,19,1,0,0,0,20 3.950,0.0,0.0,0.0,0.0,0.0,20
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-638-600,9,1,0,0,0,10 3.900,1.0,0.0,0.0,0.0,0.0,11 CHLUP D
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10 3.900,1.0,0.0,0.0,0.0,0.0,11
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-651-601,10,0,0,0,0,10 4.000,0.0,0.0,0.0,1.0,0.0,11 EGAN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-651-602,10,0,0,0,0,10 4.000,8.0,0.0,0.0,0.0,0.0,18 MCKENZIE K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20 4.000,8.0,0.0,0.0,1.0,0.0,29
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-656-600,6,7,1,0,0,14 3.357,0.0,1.0,0.0,0.0,0.0,15 CLARK M
,42.86%,50.00%,7.14%,0.00%,0.00%,,,,,,,
INST-322-502,36,12,0,0,0,48 3.750,0.0,0.0,0.0,1.0,0.0,49 HILL-JACKSON V
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
INST-322-503,31,7,0,0,0,38 3.816,0.0,0.0,0.0,0.0,0.0,38 WATSON J
,81.58%,18.42%,0.00%,0.00%,0.00%,,,,,,,
INST-322-504,33,6,0,0,0,39 3.846,0.0,0.0,0.0,0.0,0.0,39 WATSON J
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
INST-322-505,40,3,0,0,0,43 3.930,0.0,0.0,0.0,0.0,0.0,43 HILL-JACKSON V
,93.02%,6.98%,0.00%,0.00%,0.00%,,,,,,,
INST-322-506,37,0,0,0,0,37 4.000,0.0,0.0,0.0,0.0,0.0,37 BOETTCHER C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,214,40,0,0,0,254 3.843,0.0,0.0,0.0,1.0,0.0,255
,84.25%,15.75%,0.00%,0.00%,0.00%,,,,,,,
INST-462-501,25,10,1,0,0,36 3.667,0.0,0.0,0.0,0.0,0.0,36 UNAL M
,69.44%,27.78%,2.78%,0.00%,0.00%,,,,,,,
INST-462-502,33,5,0,0,0,38 3.868,0.0,0.0,0.0,0.0,0.0,38 MOGHADASIAN RAD Z
,86.84%,13.16%,0.00%,0.00%,0.00%,,,,,,,
INST-462-503,48,10,1,0,0,59 3.797,0.0,0.0,0.0,0.0,0.0,59 MOGHADASIAN RAD Z
,81.36%,16.95%,1.69%,0.00%,0.00%,,,,,,,
INST-462-550,46,8,3,1,2,60 3.583,0.0,0.0,0.0,0.0,0.0,60 UNAL M
,76.67%,13.33%,5.00%,1.67%,3.33%,,,,,,,
INST-462-551,52,5,2,0,1,60 3.783,0.0,0.0,0.0,1.0,0.0,61 CASSELL E
,86.67%,8.33%,3.33%,0.00%,1.67%,,,,,,,
COURSE TOTAL:,204,38,7,1,3,253 3.735,0.0,0.0,0.0,1.0,0.0,254
,80.63%,15.02%,2.77%,0.40%,1.19%,,,,,,,
