0,1,2,3,4,5,6,7,8,9,10,11,12
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-646,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ABEYGUNAWARDENA P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-650,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 WILLIAMS G
AGEC-691-651,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 WOODWARD R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-659,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 OUTLAW J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-687,0,0,0,0,0,0 0.000,2.0,0.0,0.0,0.0,0.0,2 PENSON J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-689,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MCCARL B
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,4 0.000,19.0,46.0,1.0,0.0,1.0,67
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-693-631,0,0,0,0,0,0 0.000,2.0,1.0,0.0,0.0,0.0,3 MJELDE J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-693-637,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 PENSON J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-693-646,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 ABEYGUNAWARDENA P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-693-650,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WILLIAMS G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-693-655,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ANDERSON D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-693-659,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 OUTLAW J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-693-680,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 POWER G
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-107-500,107,130,66,11,2,316 3.041,0.0,0.0,0.0,4.0,0.0,320 HOLUB G
,33.86%,41.14%,20.89%,3.48%,0.63%,,,,,,,
ANSC-108-501,14,10,4,1,0,29 3.276,1.0,0.0,0.0,0.0,0.0,30 SKAGGS C
,48.28%,34.48%,13.79%,3.45%,0.00%,,,,,,,
ANSC-108-502,19,7,3,0,0,29 3.552,0.0,0.0,0.0,0.0,0.0,29 SKAGGS C
,65.52%,24.14%,10.34%,0.00%,0.00%,,,,,,,
ANSC-108-503,25,4,0,0,0,29 3.862,0.0,0.0,0.0,0.0,0.0,29 SKAGGS C
,86.21%,13.79%,0.00%,0.00%,0.00%,,,,,,,
ANSC-108-504,25,3,0,0,1,29 3.759,0.0,0.0,0.0,1.0,0.0,30 SKAGGS C
,86.21%,10.34%,0.00%,0.00%,3.45%,,,,,,,
ANSC-108-505,22,5,4,0,0,31 3.581,0.0,0.0,0.0,0.0,0.0,31 FRANKE J
,70.97%,16.13%,12.90%,0.00%,0.00%,,,,,,,
ANSC-108-506,20,8,0,0,1,29 3.586,0.0,0.0,0.0,1.0,0.0,30 FRANKE J
,68.97%,27.59%,0.00%,0.00%,3.45%,,,,,,,
ANSC-108-507,11,12,3,0,1,27 3.185,0.0,0.0,0.0,0.0,1.0,28 FRANKE J
,40.74%,44.44%,11.11%,0.00%,3.70%,,,,,,,
ANSC-108-508,25,4,1,0,0,30 3.800,0.0,0.0,0.0,0.0,0.0,30 FRANKE J
,83.33%,13.33%,3.33%,0.00%,0.00%,,,,,,,
ANSC-108-509,16,9,2,0,0,27 3.518,1.0,0.0,0.0,0.0,1.0,29 STERLE J
,59.26%,33.33%,7.41%,0.00%,0.00%,,,,,,,
ANSC-108-510,9,9,2,0,1,21 3.190,0.0,0.0,0.0,0.0,0.0,21 STERLE J
,42.86%,42.86%,9.52%,0.00%,4.76%,,,,,,,
ANSC-108-511,6,7,1,0,1,15 3.133,0.0,0.0,0.0,0.0,0.0,15 STERLE J
,40.00%,46.67%,6.67%,0.00%,6.67%,,,,,,,
ANSC-201-500,61,54,17 2,,3,137 3.226,0.0,0.0,0.0,1.0,0.0,138 BOOTH J
,44.53%,39.42%,12.41%1.46%,,2.19%,,,,,,,
ANSC-242-500,5,9,1 0,,0,15 3.267,0.0,0.0,0.0,0.0,0.0,15 WELSH T
,33.33%,60.00%,6.67%0.00%,,0.00%,,,,,,,
ANSC-289-500,27,0,0 0,,0,27 4.000,0.0,0.0,0.0,1.0,0.0,28 FRANKE J
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-291-527,0,0,0 0,,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 SAVELL J
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-291-537,1,0,0 0,,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 CAVINDER C
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-291-563,0,0,0 0,,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 RAMSEY W
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-291-573,0,0,0 0,,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WICKERSHAM T
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-291-578,0,0,0 0,,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BOOTH J
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-291-579,1,0,0 0,,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MORGAN L
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,2,0,0 0,,0,181 4.000,0.0,8.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-303-500,90,65,22 1,,4,182 3.297,0.0,0.0,0.0,4.0,0.0,186 KNABE D
,49.45%,35.71%,12.09%0.55%,,2.20%,,,,,,,
ANSC-305-501,12,9,0 3,,0,24 3.250,0.0,0.0,0.0,0.0,0.0,24 SANDERS J
,50.00%,37.50%,0.00%  12.50%,,0.00%,,,,,,,
ANSC-305-503,7,4,5 5,,0,21 2.619,0.0,0.0,0.0,0.0,0.0,21 SANDERS J
,33.33%,19.05%,23.81%  23.81%,,0.00%,,,,,,,
ANSC-305-504,8,8,2 1,,1,20 3.050,0.0,0.0,0.0,0.0,0.0,20 SANDERS J
,40.00%,40.00%,10.00%5.00%,,5.00%,,,,,,,
COURSE TOTAL:,32,28,12 12,,1,267 2.918,0.0,0.0,0.0,0.0,0.0,85
,37.65%,32.94%,14.12%  14.12%,,1.18%,,,,,,,
ANSC-307-201,9,1,0 0,,0,10 3.900,0.0,0.0,0.0,0.0,0.0,10 SAVELL J
,90.00%,10.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-307-202,12,0,0 0,,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12 SAVELL J
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-307-501,14,8,3 2,,0,27 3.259,0.0,0.0,0.0,0.0,0.0,27 SAVELL J
,51.85%,29.63%,11.11%7.41%,,0.00%,,,,,,,
ANSC-307-502,14,8,3 0,,0,25 3.440,0.0,0.0,0.0,1.0,0.0,26 SAVELL J
,56.00%,32.00%,12.00%0.00%,,0.00%,,,,,,,
ANSC-307-503,11,8,1 1,,0,21 3.381,0.0,0.0,0.0,0.0,0.0,21 SAVELL J
,52.38%,38.10%,4.76%4.76%,,0.00%,,,,,,,
ANSC-307-504,15,6,1 0,,0,22 3.636,0.0,0.0,0.0,0.0,0.0,22 SAVELL J
,68.18%,27.27%,4.55%0.00%,,0.00%,,,,,,,
ANSC-307-505,4,8,3 0,,0,15 3.067,0.0,0.0,0.0,1.0,0.0,16 SAVELL J
,26.67%,53.33%,20.00%0.00%,,0.00%,,,,,,,
ANSC-307-506,9,8,2 1,,0,20 3.250,0.0,0.0,0.0,0.0,0.0,20 SAVELL J
,45.00%,40.00%,10.00%5.00%,,0.00%,,,,,,,
COURSE TOTAL:,88,47,13 4,,0,152 3.441,0.0,0.0,0.0,2.0,0.0,154
,57.89%,30.92%,8.55%2.63%,,0.00%,,,,,,,
ANSC-310-902,5,6,1,0,0,12 3.333,1.0,0.0,0.0,1.0,0.0,14 FRIEND T
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,9,5,0,0,25 3.240,2.0,0.0,0.0,1.0,0.0,28
,44.00%,36.00%,20.00%,0.00%,0.00%,,,,,,,
ANSC-311-901,10,2,0,0,0,12 3.833,0.0,0.0,0.0,0.0,0.0,12 MORGAN L
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
ANSC-311-902,5,5,0,0,0,10 3.500,0.0,0.0,0.0,0.0,0.0,10 MORGAN L
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-311-903,6,3,0,0,0,9 3.667,0.0,0.0,0.0,0.0,0.0,9 MORGAN L
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
ANSC-311-904,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8 MORGAN L
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,28,11,0,0,0,39 3.718,0.0,0.0,0.0,0.0,0.0,39
,71.79%,28.21%,0.00%,0.00%,0.00%,,,,,,,
ANSC-312-501,11,1,0,0,0,12 3.917,0.0,0.0,0.0,0.0,0.0,12 MORGAN L
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,
ANSC-312-502,8,1,0,0,0,9 3.889,0.0,0.0,0.0,0.0,0.0,9 MORGAN L
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,
ANSC-312-503,12,10,1,0,0,23 3.478,0.0,0.0,0.0,0.0,0.0,23 MORGAN L
,52.17%,43.48%,4.35%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,31,12,1,0,0,44 3.682,0.0,0.0,0.0,0.0,0.0,44
,70.45%,27.27%,2.27%,0.00%,0.00%,,,,,,,
ANSC-316-900,15,16,3,3,0,37 3.162,0.0,0.0,0.0,1.0,0.0,38 CAVINDER C
,40.54%,43.24%,8.11%,8.11%,0.00%,,,,,,,
ANSC-318-502,10,6,6 0,,0,22 3.182,0.0,0.0,0.0,0.0,0.0,22 CARSTENS G
,45.45%,27.27%,27.27%0.00%,,0.00%,,,,,,,
ANSC-318-503,10,5,3 2,,1,21 3.000,0.0,0.0,0.0,0.0,0.0,21 CARSTENS G
,47.62%,23.81%,14.29%9.52%,,4.76%,,,,,,,
ANSC-318-504,5,9,3 0,,0,17 3.118,0.0,0.0,0.0,1.0,0.0,18 CARSTENS G
,29.41%,52.94%,17.65%0.00%,,0.00%,,,,,,,
ANSC-318-505,9,6,3 2,,0,20 3.100,0.0,0.0,0.0,1.0,0.0,21 CARSTENS G
,45.00%,30.00%,15.00%  10.00%,,0.00%,,,,,,,
COURSE TOTAL:,40,32,21 4,,1,135 3.082,0.0,0.0,0.0,2.0,0.0,100
,40.82%,32.65%,21.43%4.08%,,1.02%,,,,,,,
ANSC-320-500,38,20,11 7,,0,76 3.171,1.0,0.0,0.0,2.0,0.0,79 KNABE D
,50.00%,26.32%,14.47%9.21%,,0.00%,,,,,,,
ANSC-337-500,17,4,0 0,,0,21 3.810,0.0,0.0,0.0,0.0,0.0,21 SAVELL J
,80.95%,19.05%,0.00%0.00%,,0.00%,,,,,,,
ANSC-402-500,11,6,4 1,,0,22 3.227,0.0,0.0,0.0,0.0,0.0,22 HOLUB G
,50.00%,27.27%,18.18%4.55%,,0.00%,,,,,,,
ANSC-402-900,37,11,1 0,,0,49 3.735,1.0,0.0,0.0,0.0,0.0,50 HOLUB G
,75.51%,22.45%,2.04%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,48,17,5 1,,0,168 3.577,1.0,0.0,0.0,0.0,0.0,72
,67.61%,23.94%,7.04%1.41%,,0.00%,,,,,,,
ANSC-406-501,13,3,1 0,,0,17 3.706,0.0,0.0,0.0,0.0,0.0,17 HERRING A
,76.47%,17.65%,5.88%0.00%,,0.00%,,,,,,,
ANSC-406-502,6,7,0 0,,0,13 3.462,0.0,0.0,0.0,0.0,0.0,13 HERRING A
,46.15%,53.85%,0.00%0.00%,,0.00%,,,,,,,
ANSC-411-500,13,4,1 0,,0,18 3.667,0.0,0.0,0.0,2.0,0.0,20 BOOTH J
,72.22%,22.22%,5.56%0.00%,,0.00%,,,,,,,
ANSC-412-500,10,0,0 0,,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10 KNABE D
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-414-901,17,3,3 1,,0,24 3.500,0.0,0.0,0.0,0.0,0.0,24 RAMSEY W
,70.83%,12.50%,12.50%4.17%,,0.00%,,,,,,,
ANSC-414-902,15,7,2 0,,0,24 3.542,0.0,0.0,0.0,0.0,0.0,24 RAMSEY W
,62.50%,29.17%,8.33%0.00%,,0.00%,,,,,,,
ANSC-414-903,14,5,0 0,,0,19 3.737,0.0,0.0,0.0,0.0,0.0,19 RAMSEY W
,73.68%,26.32%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,46,15,5 1,,0,95 3.582,0.0,0.0,0.0,0.0,0.0,67
,68.66%,22.39%,7.46%1.49%,,0.00%,,,,,,,
ANSC-420-501,17,2,0 0,,0,19 3.895,0.0,0.0,0.0,0.0,0.0,19 VOGELSANG M
,89.47%,10.53%,0.00%0.00%,,0.00%,,,,,,,
ANSC-420-502,18,6,1 0,,0,25 3.680,0.0,0.0,0.0,0.0,0.0,25 VOGELSANG M
,72.00%,24.00%,4.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,35,8,1 0,,0,44 3.773,0.0,0.0,0.0,0.0,0.0,44
,79.55%,18.18%,2.27%0.00%,,0.00%,,,,,,,
ANSC-421-500,9,0,0 0,,0,9 4.000,0.0,0.0,0.0,0.0,0.0,9 CAVINDER C
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
ANSC-433-200,14,1,0 0,,0,15 3.933,0.0,0.0,0.0,0.0,0.0,15 FORREST D
,93.33%,6.67%,0.00%0.00%,,0.00%,,,,,,,
ANSC-433-501,9,4,5 2,,0,20 3.000,0.0,0.0,0.0,0.0,0.0,20 FORREST D
,45.00%,20.00%,25.00%  10.00%,,0.00%,,,,,,,
ALEC-604-600,6,1,0 0,0,,7 3.857,6.0,0.0,0.0,0.0,0.0,13 NAILE T
,85.71%,14.29%,0.00%0.00%,0.00%,,,,,,,,
ALEC-605-600,0,0,0 1,0,,1 1.000,0.0,0.0,0.0,0.0,0.0,1 RAYFIELD J
,0.00%,0.00%,0.00% 100.00%,0.00%,,,,,,,,
ALEC-607-600,7,3,0 0,1,,11 3.364,0.0,0.0,0.0,1.0,0.0,12 BOYD B
,63.64%,27.27%,0.00%0.00%,9.09%,,,,,,,,
ALEC-607-700,6,0,0 1,0,,7 3.571,0.0,0.0,0.0,0.0,0.0,7 BOYD B
,85.71%,0.00%,0.00%  14.29%,0.00%,,,,,,,,
COURSE TOTAL:,13,3,0 1,1,,58 3.444,0.0,0.0,0.0,1.0,0.0,19
,72.22%,16.67%,0.00%5.56%,5.56%,,,,,,,,
ALEC-608-600,11,0,1 0,0,,12 3.833,0.0,0.0,0.0,0.0,0.0,12 LOCKETT L
,91.67%,0.00%,8.33%0.00%,0.00%,,,,,,,,
ALEC-609-600,9,0,0 0,1,,10 3.600,0.0,0.0,0.0,2.0,0.0,12 MOORE L
,90.00%,0.00%,0.00%0.00%  10.00%,,,,,,,,,
ALEC-612-600,9,2,0 0,0,,11 3.818,0.0,0.0,0.0,0.0,0.0,11 MURPHREY T
,81.82%,18.18%,0.00%0.00%,0.00%,,,,,,,,
ALEC-612-700,4,0,0 0,0,,4 4.000,0.0,0.0,0.0,0.0,0.0,4 MURPHREY T
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,13,2,0 0,0,,37 3.867,0.0,0.0,0.0,0.0,0.0,15
,86.67%,13.33%,0.00%0.00%,0.00%,,,,,,,,
ALEC-620-600,8,0,0 0,0,,8 4.000,0.0,0.0,0.0,0.0,0.0,8 LINDNER J
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
ALEC-620-700,1,0,1 0,0,,2 3.000,0.0,0.0,0.0,0.0,0.0,2 LINDNER J
,50.00%,0.00%,50.00%0.00%,0.00%,,,,,,,,
ANSC-433-503,8,4,4 0,0,,16 3.250,0.0,0.0,0.0,1.0,0.0,17 FORREST D
,50.00%,25.00%,25.00%0.00%,0.00%,,,,,,,,
ANSC-433-504,12,7,4 1,0,,24 3.250,0.0,0.0,0.0,0.0,0.0,24 FORREST D
,50.00%,29.17%,16.67%4.17%,0.00%,,,,,,,,
ANSC-433-505,10,4,2 2,2,,20 2.900,0.0,0.0,0.0,0.0,0.0,20 FORREST D
,50.00%,20.00%,10.00%  10.00%  10.00%,,,,,,,,,
ANSC-433-506,5,6,4 3,0,,18 2.722,0.0,0.0,0.0,0.0,0.0,18 FORREST D
,27.78%,33.33%,22.22%  16.67%,0.00%,,,,,,,,
COURSE TOTAL:,62,34,25 10,2,,142 3.083,0.0,0.0,0.0,1.0,0.0,134
,46.62%,25.56%,18.80%7.52%,1.50%,,,,,,,,
ANSC-434-501,7,3,0 0,0,,10 3.700,0.0,0.0,0.0,0.0,0.0,10 AMSTALDEN M
,70.00%,30.00%,0.00%0.00%,0.00%,,,,,,,,
ANSC-434-502,11,1,0 0,0,,12 3.917,0.0,0.0,0.0,0.0,0.0,12 AMSTALDEN M
,91.67%,8.33%,0.00%0.00%,0.00%,,,,,,,,
ANSC-434-503,4,2,0 0,0,,6 3.667,0.0,0.0,0.0,0.0,0.0,6 AMSTALDEN M
,66.67%,33.33%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,22,6,0 0,0,,28 3.786,0.0,0.0,0.0,0.0,0.0,28
,78.57%,21.43%,0.00%0.00%,0.00%,,,,,,,,
ANSC-437-500,72,22,3 0,1,,98 3.674,0.0,0.0,0.0,0.0,0.0,98 SAVELL J
,73.47%,22.45%,3.06%0.00%,1.02%,,,,,,,,
ANSC-481-501,15,7,4 2,0,,28 3.250,0.0,0.0,0.0,0.0,0.0,28 KNABE D
,53.57%,25.00%,14.29%7.14%,0.00%,,,,,,,,
ANSC-481-502,15,5,0 0,0,,20 3.750,0.0,0.0,0.0,0.0,0.0,20 VOGELSANG M
,75.00%,25.00%,0.00%0.00%,0.00%,,,,,,,,
ANSC-481-504,14,3,0,0,0,17 3.824,1.0,0.0,0.0,1.0,0.0,19 GILL C
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,
ANSC-481-505,25,6,0,0,0,31 3.806,0.0,0.0,0.0,0.0,0.0,31 WICKERSHAM T
,80.65%,19.35%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,90,24,5,3,0,220 3.648,1.0,0.0,0.0,2.0,0.0,125
,73.77%,19.67%,4.10%,2.46%,0.00%,,,,,,,
ANSC-484-500,26,0,0,0,0,26 4.000,0.0,0.0,0.0,0.0,0.0,26 RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-278,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BOOTH J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-513,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 FORREST D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-515,6,0,0,0,0,6 4.000,2.0,0.0,0.0,0.0,0.0,8 HOLUB G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-517,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SIGLER D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-519,12,0,0,0,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12 SKAGGS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-523,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 TEDESCHI L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-527,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 SAVELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-535,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 VOGELSANG M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-550,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-558,1,0,0,0,0,1 4.000,1.0,0.0,0.0,0.0,0.0,2 STERLE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-563,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-568,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SATTERFIELD M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-573,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 WICKERSHAM T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-485-579,9,0,0,0,0,9 4.000,0.0,0.0,0.0,0.0,0.0,9 MORGAN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,54,0,0,0,0,80 4.000,4.0,1.0,0.0,0.0,0.0,59
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-487-500,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 MILLER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-489-501,32,27,2,0,0,61 3.492,0.0,0.0,0.0,0.0,0.0,61 ING N
,52.46%,44.26%,3.28%,0.00%,0.00%,,,,,,,
ANSC-489-502,26,9,0,0,0,35 3.743,0.0,0.0,0.0,0.0,0.0,35 MAULSBY R
,74.29%,25.71%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,58,36,2,0,0,98 3.583,0.0,0.0,0.0,0.0,0.0,96
,60.42%,37.50%,2.08%,0.00%,0.00%,,,,,,,
ANSC-491-227,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SAVELL J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-911,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 HARRIS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-913,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 FORREST D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-915,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 HOLUB G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-926,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SANDERS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-927,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SAVELL J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-936,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 AMSTALDEN M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-937,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 CAVINDER C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-951,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 HARDIN M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-963,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 RAMSEY W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-973,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 WICKERSHAM T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-491-978,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 BOOTH J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21 4.000,1.0,3.0,0.0,0.0,0.0,25
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-608-600,13,0,0,0,0,13 4.000,0.0,0.0,0.0,0.0,0.0,13 HOLUB G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-613-600,0,3,1,0,0,4 2.750,0.0,0.0,0.0,0.0,0.0,4 WU G
,0.00%,75.00%,25.00%,0.00%,0.00%,,,,,,,
ANSC-616-600,1,3,0,0,0,4 3.250,1.0,0.0,0.0,0.0,0.0,5 VOGELSANG M
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-617-600,2,5,0,0,0,7 3.286,0.0,0.0,0.0,0.0,0.0,7 SMITH S
,28.57%,71.43%,0.00%,0.00%,0.00%,,,,,,,
ANSC-631-600,5,9,0,0,0,14 3.357,0.0,0.0,0.0,0.0,0.0,14 SPENCER T
,35.71%,64.29%,0.00%,0.00%,0.00%,,,,,,,
ANSC-633-600,11,2,0,0,0,13 3.846,0.0,0.0,0.0,1.0,0.0,14 HARMS P
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
ANSC-633-700,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 HARMS P
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-633-720,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 HARMS P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,3,0,0,0,63 3.800,0.0,0.0,0.0,1.0,0.0,16
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-637-600,11,0,0,0,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11 HARRIS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-681-601,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 VOGELSANG M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-681-602,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 HARDIN M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-681-604,0,0,0,0,0,0 0.000,0.0,10.0,0.0,0.0,0.0,10 WICKERSHAM T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANSC-681-605,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 RIGGS P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
